timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_Estimated Revenue,session_session_length,visits_visits_gained,platform_platform_share,daily_rpv,ratings_like_ratio,ccu_playing,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-02-03 00:00:00+00:00,0,1,0,648454481,0.0,2163678.0,0.0,188245,0.0842073485255241,0.0024248892407892,90.63395690917967,6088,1181986.0,4902.0,136050.0,90.63489532470705,0.0900881513953208,0.0,2027021.0,5671.0,172608.0,90.64301300048828,0.0731214061379432,0.0,1600192.2857142857,4643.285714285715,131160.14285714287,90.63704245431083,0.07976186594792768,0.0,2223966.066666667,6243.366666666667,184659.86666666667,90.65640157063802,0.09856402650475497,0.0,6.741765378849052,83.05445242160228,7.353200493740086,24.19420644634842,9.059255654430842,38.364571848585086,15.161008209644278,-6.527831661225703,-0.009990942499404909,-0.0010353799428042265,0.2069999875290208,0.3157880169565386,355.3420922975858,11.493885660253072,0.03234066062492696,0.0,-0.001091275896346805,-0.0017477814162000557,0.999786456157626,0.7195218981522914,0.8092391187375018,350688.42265804135,702301.8339712998,826.1873008242443,1832.1072187297666,31068.158482792078,62980.44379927679,2,0.24305764390193435
2024-02-04 00:00:00+00:00,0,1,0,648454481,0.0,2333453.0,0.0,189652,0.0891838744282722,0.0026143786674714,90.6314468383789,6461,2163678.0,6088.0,188245.0,90.63395690917967,0.0842073485255241,0.0,2042846.0,5559.0,166070.0,90.64057159423828,0.0716969966888427,0.0,1641707.5714285714,4772.142857142857,134529.0,90.63573891775948,0.08225999133927477,0.0,2182366.1333333333,6119.333333333333,180705.13333333333,90.65456644694011,0.0966431155800819,0.0,14.225595076672448,7.846592700022836,16.225939917251296,6.126806833114329,14.20003612934304,0.7474302106297737,24.389972449363096,5.909847525052614,-0.010066966369348673,-0.002769459578244593,0.19901650296909892,0.2998818329170043,361.103837821108,12.30380220718892,0.03406748113660211,0.0,-0.001186643327982725,-0.0017012005255390877,0.9997923157109615,0.7522603775568295,0.8511728005199836,335795.81171008287,654451.9561599954,845.1150906727504,1675.53277853828,29939.493913151317,58516.09791226687,2,0.262129387245191
2024-02-05 00:00:00+00:00,0,0,0,648454481,0.0,1731892.0,0.0,127763,0.0887802988290786,0.0019398848259073,90.63011932373048,4446,2333453.0,6461.0,189652.0,90.6314468383789,0.0891838744282722,0.0,1585627.0,4323.0,112732.0,90.6389617919922,0.0800592750310897,0.0,1662602.5714285714,4789.714285714285,136676.2857142857,90.63447570800781,0.08350585188184459,0.0,2108954.966666667,5904.333333333333,173714.76666666666,90.65281575520834,0.09486643771330511,0.0,9.22442667790091,-25.77986357556805,2.84524635669674,-31.187122736418516,13.333392470638339,-32.632927678062984,10.893208556537948,-0.45252081924090914,-0.009755703382852143,-0.0014647395520372974,0.19900572659810273,0.2698604730259466,389.45176523498986,13.555399016937479,0.0347985347985348,0.0,-0.001328332083558305,-0.0016653126683723219,0.9997976891611392,0.788353757053626,0.8802465223181118,335258.6504900463,569123.5848950862,849.8789054009092,1438.5294534725178,30047.41572029007,51212.980868392,2,0.19455278882190827
2024-02-06 00:00:00+00:00,0,0,0,648454481,0.0,1596026.0,0.0,121531,0.0972141548991203,0.0017873471460013,90.6289520263672,4391,1731892.0,4446.0,127763.0,90.63011932373048,0.0887802988290786,0.0,1464117.0,3937.0,107929.0,90.63835906982422,0.077108085155487,0.0,1681446.7142857143,4854.571428571428,138619.42857142858,90.6331318446568,0.08637814755950649,0.0,2036225.7666666666,5730.9,167001.83333333334,90.65116628011067,0.09377594863375023,0.0,9.009457577502333,-7.844946451626312,11.531623063246133,-1.2370670265407058,12.602729572218774,-4.877781517340695,26.075177075257127,9.499693266722042,-0.01037865596150711,-0.0012879795061371269,0.20006601514651362,0.2362689599674987,363.393897996357,13.132557680281737,0.03613040186946648,0.0,-0.001365389142710629,-0.0016425789397065506,0.9998010567740724,0.8257663476276842,0.9211119569353922,336072.4784808051,481096.944149356,856.5874537566835,1283.661340826791,30251.4444702954,43616.53076140711,2,0.17929022671868394
2024-02-07 00:00:00+00:00,0,0,0,648454481,0.0,1641126.0,0.0,122058,0.0985576137900352,0.0018374962886038,90.62825775146484,4441,1596026.0,4391.0,121531.0,90.6289520263672,0.0972141548991203,0.0,1396297.0,3914.0,103503.0,90.63677215576172,0.0787828862667083,0.0,1716422.2857142857,4929.857142857143,141270.14285714287,90.63191550118583,0.08920310863426749,0.0,1998092.2,5632.533333333334,163533.26666666666,90.64955368041993,0.09262887885173157,0.0,17.53416357694675,2.8257685025181223,13.464486458865622,1.1386927806877667,17.927016608214252,0.43363421678419556,25.100283145735936,1.3819581030242167,-0.009393984466088412,-0.0007660630370720511,0.1992742106781493,0.23259698968467396,369.45655110310673,13.445350199493687,0.03638404378210538,0.0,-0.0013675689697233572,-0.0016147244361145734,0.999805424533073,0.859030572119888,0.963016175301575,335400.43096837203,464750.2308324275,856.9886839363147,1264.9126379364704,30341.90477209214,42884.89162214981,2,0.18435655347339386
2024-02-08 00:00:00+00:00,0,0,0,648454481,0.0,1604278.0,0.0,118204,0.0894818305969238,0.0017958923830949,90.62691497802734,4183,1641126.0,4441.0,122058.0,90.62825775146484,0.0985576137900352,0.0,1366795.0,3780.0,103592.0,90.63578033447266,0.0763903185725212,0.0,1750348.4285714286,4987.428571428572,143357.57142857142,90.63064902169364,0.09107332463775357,0.0,1967818.2,5538.0,160726.86666666667,90.64795379638672,0.09130368878444031,0.0,17.375173306896798,-2.2452876866249194,10.661375661375661,-5.809502364332353,14.105336319406913,-3.157515279621159,17.137658631406506,-9.20860686871563,-0.009781298746036615,-0.001481627773514127,0.19577857113397246,0.23357796238306516,383.4316443594646,13.571997800431454,0.035387673956262425,0.0,-0.0013512202671584338,-0.0015858990729725564,0.9998090991140082,0.889486858375143,0.9974769458961225,331249.30145308125,459638.96549631096,848.3368765079407,1263.695674845371,30478.470342677607,43008.60294833668,2,0.18021721847876968
2024-02-09 00:00:00+00:00,0,0,0,648454481,0.0,1713694.0,0.0,129998,0.0894970893859863,0.0019180055643991,90.62543487548828,4828,1604278.0,4183.0,118204.0,90.62691497802734,0.0894818305969238,0.0,1181986.0,4902.0,136050.0,90.63489532470705,0.0900881513953208,0.0,1826306.7142857143,4976.857142857143,142493.0,90.6292975289481,0.09098888720784863,0.0,1948738.2333333334,5482.266666666666,158638.56666666668,90.64639104207357,0.09010252058506008,0.0,44.98428915401704,6.820264318279001,-1.509587923296618,15.419555343055213,-4.448364571848584,9.977665730432129,-0.6560929491613465,0.017052388133675933,-0.010437976658850268,-0.0016331820843928924,0.19302385740966435,0.23494608940620912,354.87554359080553,13.182362941253395,0.03713874722113247,0.0,-0.0013032640729633243,-0.001563156857769752,0.9998114264348644,0.9371739534056357,1.0098373121754323,328813.87996074784,457848.42719803134,848.4463111219449,1256.65601507815,30522.709506919047,42926.158059755646,2,0.19250850912607212
2024-02-10 00:00:00+00:00,0,1,0,648454481,0.0,2098119.0,0.0,167951,0.0841351598501205,0.0023477106553772,90.62379455566406,6024,1713694.0,4828.0,129998.0,90.62543487548828,0.0894970893859863,0.0,2163678.0,6088.0,188245.0,90.63395690917967,0.0842073485255241,0.0,1816941.142857143,4967.714285714285,139593.85714285713,90.62784576416016,0.09097857453993385,0.0,1945415.0666666667,5474.033333333334,158255.3,90.64482955932617,0.08886308024326955,0.0,-3.029979507117053,22.43253462986974,-1.0512483574244391,24.7721623860812,-10.780631623681902,29.195064539454464,-0.08572728706891519,-5.991177559686522,-0.01121252327733746,-0.0018099993963849315,0.19589028803467023,0.2345707911111841,348.2355186721992,12.492372820805944,0.0358673906830523,0.0,-0.001227242606026822,-0.0015417130823517072,0.9998126336025057,0.933960661654762,1.0238062229091427,334691.6257878787,456337.55122761696,881.5522803987396,1252.1111409126638,30112.267594855883,42785.04282891715,2,0.23569304710122418
2024-02-11 00:00:00+00:00,0,1,0,648454481,0.0,2192727.0,0.0,166755,0.0845786705613136,0.0024529153485641,90.62207794189452,6020,2098119.0,6024.0,167951.0,90.62379455566406,0.0841351598501205,0.0,2333453.0,6461.0,189652.0,90.6314468383789,0.0891838744282722,0.0,1796837.4285714286,4904.714285714285,136322.85714285713,90.62650735037667,0.09032068827322548,0.0,1939672.9666666666,5435.966666666666,156957.56666666668,90.64327189127604,0.0878865333894888,0.0,-6.03080499157258,4.5091817956941505,-6.825568797399784,-0.06640106241699861,-12.073165587497103,-0.7121124613726604,-5.163718100924653,0.5271407482712043,-0.010337357298395577,-0.0018942197002047578,0.20260088737248066,0.23299730529343435,364.17987045341306,13.149313967713306,0.036100650051572356,0.0,-0.0013307843889533968,-0.0015231292690654826,0.9998150492524202,0.9263610203627773,1.0276965627139845,348326.13413510326,451938.5743838548,919.6494076365894,1215.8587566383549,30166.483815248273,41877.568758005415,2,0.24632087507482942
2024-02-12 00:00:00+00:00,0,0,0,648454481,0.0,1706573.0,0.0,123507,0.0868296325206756,0.0019086108656219,90.61988067626952,4546,2192727.0,6020.0,166755.0,90.62207794189452,0.0845786705613136,0.0,1731892.0,4446.0,127763.0,90.63011932373048,0.0887802988290786,0.0,1793220.4285714286,4919.0,135714.85714285713,90.62504468645368,0.09004202165773932,0.0,1899896.6666666667,5312.533333333334,152527.4,90.641685740153,0.08733806212743117,0.0,-1.4619271871456174,-22.171205079337287,2.249212775528564,-24.48504983388704,-3.3311678655009613,-25.93505442115679,-2.1971837605080147,2.661382526378464,-0.01129717972057076,-0.002424647144383396,0.2003865319190713,0.21872987931885282,375.318451726413,13.81750979693623,0.036807332318554264,0.0,-0.0015247889927435844,-0.0015071898599339165,0.9998164083824851,0.9438515578416169,1.0309596923087545,346250.19294808037,415564.16861829074,911.9341750146978,1103.1752520718665,29676.423247035185,37827.72062699982,2,0.1917085687087708
2024-02-13 00:00:00+00:00,0,0,0,648454481,0.0,1734831.0,0.0,120896,0.0947701185941696,0.0019398367598367,90.61971282958984,4981,1706573.0,4546.0,123507.0,90.61988067626952,0.0868296325206756,0.0,1596026.0,4391.0,121531.0,90.6289520263672,0.0972141548991203,0.0,1813049.7142857143,5003.285714285715,135624.14285714287,90.62372480119977,0.08969287361417495,0.0,1859189.7333333334,5219.933333333333,148090.06666666668,90.64014638264975,0.08712816139062239,0.0,8.696913458803301,1.6558330642755914,13.436574812115687,9.568851737791473,-0.5225004319885485,-2.114050215777241,-2.514074526993415,9.144903465534338,-0.010194531185436784,-0.00018522059224146403,0.19335670286437195,0.19649191097242286,348.2197912484946,14.349661281917665,0.04120036063756752,0.0,-0.0015378679547976087,-0.0014820001281800697,0.9998188266225801,0.9751827270663254,1.0294360879722249,337842.15379994735,365315.74356297596,873.0033451589077,1002.7607729754451,28919.036666729942,33013.61720608261,2,0.19488294257650013
2024-02-14 00:00:00+00:00,0,0,0,648454481,0.0,1729066.0,0.0,120337,0.0904713496565818,0.0019330092460106,90.61813354492188,4633,1734831.0,4981.0,120896.0,90.61971282958984,0.0947701185941696,0.0,1641126.0,4441.0,122058.0,90.62825775146484,0.0985576137900352,0.0,1825612.5714285714,5030.714285714285,135378.2857142857,90.62227848597935,0.0885376930236816,0.0,1834119.0,5133.0,145606.4,90.63865509033204,0.08679542665680245,0.0,5.358516043253236,-0.3323090260665129,4.32335059671245,-6.986548885765909,-1.4099854167690773,-0.4623808893594483,-8.204606242476808,-4.535996157181421,-0.011171136678733706,-0.0017427606186948275,0.18216322344252164,0.18890821530159274,373.12602503236945,14.368412305339959,0.0384998919709485,0.0,-0.00148936680384671,-0.0014672878719401905,0.9998193198659406,0.9953621174136309,1.0200732507919827,322614.24356145726,346480.146940742,828.7303011759719,932.0611937891956,27739.590505700908,32166.60969626104,2,0.1942353289680544
2024-02-15 00:00:00+00:00,0,0,0,648454481,0.0,1656047.0,0.0,115156,0.0910206958651542,0.0018510280613224,90.61643981933594,4565,1729066.0,4633.0,120337.0,90.61813354492188,0.0904713496565818,0.0,1604278.0,4183.0,118204.0,90.62691497802734,0.0894818305969238,0.0,1833008.142857143,5085.285714285715,134942.85714285713,90.62078203473773,0.08875753091914308,0.0,1813984.0666666667,5075.6,143375.0,90.63718109130859,0.08648647889494891,0.0,3.226934483923616,-4.223031393827648,9.132201769065261,-1.4677314914742112,-2.5785929410172215,-4.30540897645778,1.7197516612755814,0.6072046130157771,-0.011558551556067886,-0.0018690801936394053,0.1693536697481265,0.18651069123090822,362.6909767849321,14.380775810415345,0.03964153286382938,0.0,-0.0014525822230707908,-0.001458855651244369,0.9998190692122878,1.0104874549562248,1.026259041334689,303427.29269374657,338327.4221558539,765.4099562314365,911.3360635308362,26781.43880565215,31868.397605322218,2,0.18603271004782904
2024-02-16 00:00:00+00:00,0,0,0,648454481,0.0,1777218.0,0.0,131964,0.0874400064349174,0.0019860809500671,90.6165542602539,5204,1656047.0,4565.0,115156.0,90.61643981933594,0.0910206958651542,0.0,1713694.0,4828.0,129998.0,90.62543487548828,0.0894970893859863,0.0,1842083.0,5139.0,135223.7142857143,90.61951337541852,0.08846366192613324,0.0,1801388.4333333333,5048.4,142097.83333333334,90.63577626546224,0.08591139639417326,0.0,3.706846146394871,7.316881706859779,7.787903893951942,13.997809419496177,1.5123309589378353,14.595852582583625,-2.298491453947782,-3.933928867717673,-0.009799252546016657,0.00012629156276311448,0.1352523704648442,0.18439574850158294,341.44438040345824,13.467343613837002,0.039434698594324254,0.0,-0.0012408665248262074,-0.0014435323645193875,0.9998205687564689,1.0225906672395828,1.029708113697161,248079.20232299768,332168.36850659386,765.5877042941211,894.1933216894154,26840.023010090936,31518.850011930735,2,0.1996445033780941
2024-02-17 00:00:00+00:00,0,1,0,648454481,0.0,2092128.0,0.0,163646,0.0765729621052742,0.0023374484891881,90.61431884765624,5692,1777218.0,5204.0,131964.0,90.6165542602539,0.0874400064349174,0.0,2098119.0,6024.0,167951.0,90.62379455566406,0.0841351598501205,0.0,1841227.142857143,5091.571428571428,134608.7142857143,90.61815970284599,0.08738334796258376,0.0,1801444.9333333333,5038.133333333333,142014.06666666668,90.63431320190429,0.08487024083733555,0.0,-0.2855414778666021,17.719266854150707,-5.511288180610885,9.37740199846273,-2.563247613887387,24.008062805007423,-8.988154011138395,-12.428000377300584,-0.010456092745048107,-0.002466892077190863,0.13198785174795793,0.18441827602938768,367.4913051115405,12.784395680947405,0.03478218360251028,0.0,-0.0011858258928550002,-0.0014272467047798634,0.9998217728089105,1.0220835001879285,1.029611169951372,241416.8866819693,332219.36896720855,731.1433203855198,884.6075589410029,24014.728498299857,31455.974990706705,2,0.23502004569130253
2024-02-18 00:00:00+00:00,0,1,0,648454481,0.0,2249244.0,0.0,169017,0.0816183537244796,0.0025123188757888,90.61376190185548,6043,2092128.0,5692.0,163646.0,90.61431884765624,0.0765729621052742,0.0,2192727.0,6020.0,166755.0,90.62207794189452,0.0845786705613136,0.0,1849301.0,5094.857142857143,134931.85714285713,90.61697169712612,0.08696044555732177,0.0,1803083.9,5014.033333333334,141375.23333333334,90.63287251790365,0.0840646237134933,0.0,2.5774754449596315,7.509865553159267,0.3820598006644582,6.166549543218558,1.3564810650355419,3.282084499468363,-3.5000749210026605,6.588998884839903,-0.009176615928363496,-0.0006146333248802094,0.12538867532763184,0.1854423495911968,372.14493712773,13.30771870451668,0.03575358837520264,0.0,-0.0010972704206187731,-0.0014034962892796213,0.9998245579077901,1.0256322514997778,1.0344475680245466,228592.23380987233,334368.1149260585,674.5395214020986,844.8667507003746,20983.169323878017,30670.83845551409,2,0.25266973514569285
2024-02-19 00:00:00+00:00,0,0,1,648454481,0.0,1802538.0,0.0,125645,0.0792763233184814,0.0020128712848192,90.61227416992188,5016,2249244.0,6043.0,169017.0,90.61376190185548,0.0816183537244796,0.0,1706573.0,4546.0,123507.0,90.61988067626952,0.0868296325206756,0.0,1863010.2857142857,5162.0,135237.2857142857,90.61588505336216,0.08588140138557974,0.0,1779233.9666666666,4954.833333333333,138254.7,90.63147888183593,0.08393330797553059,0.0,5.623257838955609,-19.86027305174539,10.338759348878135,-16.99487009763363,1.7310759714024293,-25.661324008827513,-8.698999388711714,-2.8694898869244923,-0.00839386047617463,-0.0016418388359418223,0.12428110467896272,0.17193960447423995,359.286027506478,14.346163029463732,0.03992168473329832,0.0,-0.0011850084577257859,-0.0013901079324245393,0.9998279424691492,1.0470856113457474,1.0232100158689932,227200.19606629075,305920.7844957997,655.475370656877,775.3507363574535,21051.754999164936,27018.14547241987,2,0.20248883582663638
2024-02-20 00:00:00+00:00,0,0,0,648454481,0.0,1668933.0,0.0,110885,0.0894569605588913,0.0018633055059488,90.61192321777344,4416,1802538.0,5016.0,125645.0,90.61227416992188,0.0792763233184814,0.0,1734831.0,4981.0,120896.0,90.61971282958984,0.0947701185941696,0.0,1853596.2857142857,5081.285714285715,133807.14285714287,90.61477225167411,0.08512237880911142,0.0,1753876.9,4890.966666666666,135361.93333333332,90.63013076782227,0.08424146051208174,0.0,-3.7985256200748108,-7.4120490108946395,-11.343103794418797,-11.961722488038273,-8.280670989941763,-11.747383501134145,-5.606364235999994,12.841964428030582,-0.008595935225541584,-0.00038731193058305635,0.12122957441207205,0.16000685669336848,377.8431061806656,15.050890103349387,0.03982468481142795,0.0,-0.0010626656668511131,-0.001372220014969782,0.9998305363126144,1.056856547751034,1.0104570634420962,222252.96704986316,280632.32979610935,653.601199105262,735.9085158363043,21774.108310575986,25008.648607385712,2,0.1874802640735761
2024-02-21 00:00:00+00:00,0,0,0,648454481,0.0,1571837.0,0.0,107959,0.0880961269140243,0.0017545877428168,90.61155700683594,4212,1668933.0,4416.0,110885.0,90.61192321777344,0.0894569605588913,0.0,1729066.0,4633.0,120337.0,90.61813354492188,0.0904713496565818,0.0,1831135.0,5021.142857142857,132038.85714285713,90.61383274623326,0.08478306127446035,0.0,1747324.7333333334,4876.1,134469.93333333332,90.62881139119466,0.08451049079497651,0.0,-9.09329082869017,-5.817848889080624,-9.086984675156485,-4.619565217391308,-10.28611316552681,-2.6387698967398676,-2.6253866572937823,-1.5212160533568886,-0.0072574194906360745,-0.0004041531450726943,0.12446578836739262,0.16171550767762888,373.0920958936625,14.55943868099296,0.039014449796220825,0.0,-0.0009269714355445216,-0.0013471711596866238,0.9998347253513372,1.0479649060462755,1.0032252857239357,227569.98466920276,282569.5063286775,672.4017187871245,745.2231949872867,22710.479823511134,25504.685250349987,2,0.1765729456129261
2024-02-22 00:00:00+00:00,0,0,0,648454481,0.0,1535893.0,0.0,109127,0.0828264206647872,0.0017141609527155,90.60999298095705,4027,1571837.0,4212.0,107959.0,90.61155700683594,0.0880961269140243,0.0,1656047.0,4565.0,115156.0,90.61643981933594,0.0910206958651542,0.0,1813970.142857143,4944.285714285715,131177.57142857142,90.61291176932198,0.08361245053155077,0.0,1743052.1,4852.633333333333,133832.76666666666,90.62749888102213,0.08450854768355681,0.0,-7.255470406335085,-2.2867511071440583,-11.785323110624313,-4.392212725546063,-5.235506617110697,1.0818921998166031,-9.002650575762129,-5.9817683635285945,-0.007114424702348021,-0.0017260776997485294,0.12800134927300483,0.16340978461582098,381.30412115193644,14.074233927131441,0.03690162011582729,0.0,-0.0009659358433301897,-0.0013268085687650215,0.9998390432056466,1.0406861291507825,0.9893963725969888,233409.07067038934,284831.76823515445,688.5438568867273,760.8698961404684,23308.851736414512,25901.32322366296,2,0.17253516182420564
