timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,visits_visits_gained,daily_rpv,session_session_length,ccu_playing,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-30 00:00:00+00:00,1,1,0,6701277882,0.577017068862915,2127632.0,97.43802642822266,3625921,0.0166603178306503,56.960189501444496,86582,39.0,2608361.0,81504.0,3729143.0,97.44232940673828,0.5869855880737305,48.5414841969808,1770733.0,64255.0,3304111.0,97.47345733642578,0.422223299741745,56.90188010533651,2215551.0,73871.14285714286,3570971.4285714286,97.45571790422711,0.5647566488810948,50.61553941454206,1071119.6666666667,46639.03333333333,2489515.7333333334,97.50669708251954,0.34889824589093527,42.983647619353405,20.15543845401877,-18.43030930151156,34.747490467667895,6.230369061641139,9.739684895574019,-2.767981812443232,36.66158859917263,-1.6982562116266586,-0.036349288484593956,-0.004415923286960055,0.31256621832177794,0.7233475297264398,24.573322707690885,0.5867837201131189,0.023878616252638638,2.677162344325572e-05,-0.007039206368575863,-0.002358740614571872,0.999477172544884,2.068443955375045,1.6186858361495928,551563.1900093561,774791.764924741,11078.310767262476,20665.825794230223,313964.51489329716,919616.7256836024,31,0.8156969069848844
2025-08-31 00:00:00+00:00,1,1,0,6701277882,0.6855270266532898,2791440.0,97.44740295410156,4123656,0.0212238954944239,52.28218253453573,90452,37.0,2127632.0,86582.0,3625921.0,97.43802642822266,0.577017068862915,56.960189501444496,1847668.0,62528.0,3391534.0,97.47901916503906,0.4416100978851318,42.91534399986267,2350375.5714285714,77860.28571428571,3675560.285714286,97.45120130266461,0.5996019244194031,51.95365920520964,1157049.6333333333,49082.333333333336,2590004.033333333,97.50528717041016,0.3678315927584966,43.64459885226356,51.07908996637924,31.199380343969253,44.658393039918124,4.469751218498064,21.586751010014925,13.727133051161356,55.23354876536446,18.80532893146598,-0.032433862392455826,0.009623066294150995,0.3055102998299643,0.7070927991067993,30.86066797121157,0.6769331202861926,0.021934899047132195,1.8729459993793788e-05,-0.004601342337476954,-0.002858502448466434,0.9994453032310852,2.0313524188736802,1.6300990350578113,576586.3591887791,818141.4639391624,12242.866652611474,21380.19769969775,329119.68767028156,928232.0205968677,32,1.0
2025-09-01 00:00:00+00:00,0,0,1,6701277882,0.7810115814208984,2791440.0,97.43543243408205,4239923,0.0205678280277193,65.885329246521,99690,36.0,2791440.0,90452.0,4123656.0,97.44740295410156,0.6855270266532898,52.28218253453573,1770733.0,68505.0,3523239.0,97.4710693359375,0.5390244126319885,47.49190060297648,2496190.8571428573,82315.28571428571,3777943.714285714,97.44611031668526,0.6341715199606759,54.58129186857314,1242910.6,51786.8,2693207.3,97.50307744344076,0.3896876196066538,43.97068122757806,57.64319070125197,0.0,45.52222465513467,10.213151726882774,20.341623148472188,2.81951258785893,44.89354528625464,13.928634620542923,-0.03656151727712276,-0.012284083163460746,0.28826352357987195,0.6842468719157874,28.00092285161148,0.6583702915429617,0.023512213898173647,2.3602622891374384e-05,-0.00345257350376385,-0.0033337500787536077,0.9994157402181635,2.008343043452085,1.6273843151619785,578463.828003922,850457.6901209744,13755.686343081192,22488.40885863434,356917.3281306473,933995.8135173897,33,1.0
2025-09-02 00:00:00+00:00,0,0,0,6701277882,0.8717908263206482,2707260.0,97.4218521118164,4480344,0.0193030836940637,48.95065943400065,101079,37.0,2791440.0,99690.0,4239923.0,97.43543243408205,0.7810115814208984,65.885329246521,2120971.0,71130.0,3517700.0,97.46184539794922,0.5780458450317383,45.50044194857279,2579946.4285714286,86593.71428571429,3915464.285714286,97.44039699009487,0.6761350887162345,55.074180080777126,1325636.1,54503.86666666667,2796999.1333333333,97.500510152181,0.4137410824497541,44.54373373985291,27.642480731702612,-3.015647837675184,42.10459721636439,1.3933192897983782,27.365721920573094,5.670409580551339,50.81690039183337,11.623290493925143,-0.04103481313073587,-0.013937765683780245,0.25984012070065066,0.6552241750340558,26.78333992876929,0.6042525742995238,0.022560539422745347,1.808124869896203e-05,-0.0038037981305802234,-0.0038867954682707925,0.999383457973786,1.9461950595426818,1.6341985782819772,550298.724744166,868588.8200178632,14782.50822818926,23368.30994985824,393422.18438626593,954279.9477375142,33,0.9698435216232482
2025-09-03 00:00:00+00:00,0,0,0,6701277882,0.9598203897476196,2552421.0,97.4057159423828,4685221,0.0176046361875938,45.8822013537089,106711,39.0,2707260.0,101079.0,4480344.0,97.4218521118164,0.8717908263206482,48.95065943400065,2481071.0,72608.0,3601822.0,97.45252990722656,0.6069923043251038,45.98985513051351,2590139.285714286,91465.57142857143,4070235.5714285714,97.43370928083148,0.7265391009194511,55.058800969805034,1403367.3,57365.7,2909422.433333333,97.49693323771159,0.4403554767370224,44.98831725385454,2.875774212023763,-5.719398949491373,46.96865359189071,5.57187942104691,30.079193252748194,4.572796196006368,58.12727491081038,10.097555602700714,-0.04803771116904665,-0.01656319304532694,0.2165172622868175,0.6203783142150477,23.918781392908013,0.5447812291498674,0.02277608190177541,1.797594651421626e-05,-0.00578635079520125,-0.004412072916847068,0.9993515287632078,1.8456602813207104,1.6498922786268326,480567.8273359963,870618.6397985233,15856.421947873696,24342.358799865295,440996.5403902108,971869.7913326728,33,0.9143743014358181
2025-09-04 00:00:00+00:00,0,0,0,6701277882,1.03897225856781,2674308.0,97.39901733398438,4852641,0.01788849319402,68.1573354403178,119719,38.0,2552421.0,106711.0,4685221.0,97.4057159423828,0.9598203897476196,45.8822013537089,2552421.0,74241.0,3607441.0,97.44520568847656,0.6236212253570557,66.90956052144368,2607551.714285714,97962.42857142857,4248121.285714285,97.42711094447544,0.7858749628067017,55.2370545296442,1484649.6,60630.8,3027197.7333333334,97.49319381713867,0.46939408679803213,46.01215444405874,4.775348580817984,4.775348580817984,61.2572567718646,12.189933558864595,34.51754304505603,3.57336398859307,66.60309436596619,8.246529211679189,-0.04739930935119263,-0.006877017774176153,0.18947876949254286,0.5871329216519935,22.33802205145339,0.5511035019686183,0.02467089061999628,2.54859612110335e-05,-0.007861001150945809,-0.004945397297452653,0.9993221796304348,1.7563415059591934,1.6742327713745633,437310.720121,871686.6572774636,18075.230159645977,25920.788865443435,510085.43556123564,986514.8517215031,33,0.9580388616627977
2025-09-05 00:00:00+00:00,0,0,0,6701277882,0.9561142921447754,3076050.0,97.3910903930664,5177677,0.0198390918477195,61.093083222707115,128070,36.0,2674308.0,119719.0,4852641.0,97.39901733398438,1.03897225856781,68.1573354403178,2608361.0,81504.0,3729143.0,97.44232940673828,0.5869855880737305,48.5414841969808,2674364.4285714286,104614.71428571429,4455054.714285715,97.41979108537946,0.838607634816851,57.03014010474796,1578912.0666666667,64133.46666666667,3153497.6,97.4887461344401,0.4952345301707586,46.825613207287255,17.9303785020555,15.022278660498344,57.133392226148416,6.97550096475914,38.843616348313816,6.69812582467979,62.88547991142146,-7.974993147290743,-0.05258393758014179,-0.00813862514730257,0.17283956076182475,0.5612387158844454,24.0183179642542,0.5940983583760906,0.024735026009728687,1.9860881117610572e-05,-0.009546279907227968,-0.0053880803974888074,0.999292687086512,1.693802007744127,1.6933545294745425,418179.2555329254,886146.5807904558,20794.83848257743,27697.807223967964,602941.0537694031,1011731.3485699379,34,1.0
2025-09-06 00:00:00+00:00,0,1,0,6701277882,0.8725443482398987,3846339.0,97.3779296875,5272836,0.0240071933201866,104.48667509659477,130216,34.0,3076050.0,128070.0,5177677.0,97.3910903930664,0.9561142921447754,61.093083222707115,2127632.0,86582.0,3625921.0,97.43802642822266,0.577017068862915,56.960189501444496,2919894.0,110848.14285714286,4690328.285714285,97.4112058367048,0.8808258175849915,63.81963804691228,1693813.0666666667,67640.56666666667,3281002.2,97.4838752746582,0.5177805836002032,48.824979228213216,80.78027591237583,25.041498025064612,50.39615624494698,1.6756461310220905,45.42059796669591,1.8378705353771618,51.21638428467246,-8.740580973579092,-0.061676886248229756,-0.013513254152197618,0.20439365271806698,0.5603674616767413,29.537917476212783,0.7294629058322872,0.024695624006583174,2.7165220728431384e-05,-0.011426380702425059,-0.0058595124818579545,0.9992545491472444,1.7238584690730925,1.701156523600175,524826.1809413667,949157.7287228971,22490.232196383666,29192.938744324543,657750.4802956913,1030208.0408648438,35,1.0
2025-09-07 00:00:00+00:00,0,1,0,6701277882,1.0002150535583496,3311441.0,97.3452377319336,5864534,0.0199733762973001,63.0446372654127,123012,32.0,3846339.0,130216.0,5272836.0,97.3779296875,0.8725443482398987,104.48667509659477,2791440.0,90452.0,4123656.0,97.44740295410156,0.6855270266532898,52.28218253453573,2994179.8571428573,115499.57142857143,4939025.142857143,97.39661080496651,0.92578125,65.3571315798947,1789795.4,70811.13333333333,3427324.8,97.47750371297201,0.5448331654071807,49.69108913393988,18.628414008540407,-13.906678532495443,35.99699288020166,-5.532346255452481,42.21685805023503,11.221627222997267,45.904539816810974,14.632001866264899,-0.10484140066420178,-0.033572243393675816,0.19312210705766,0.5378552966871842,26.91943940884297,0.5646553392553715,0.020975576068690868,1.9038424126230416e-05,-0.013323375156944353,-0.006391815083708815,0.9991701376735735,1.672917394436737,1.69920134966108,516075.90282608464,962650.9358763576,22125.28834567181,29884.44023318112,766986.5213506743,1075570.3055641404,35,0.8609332146750456
2025-09-08 00:00:00+00:00,0,0,0,6701277882,1.1894739866256714,3563503.0,97.3134536743164,5837646,0.0206671343442477,93.327111937783,128210,29.0,3311441.0,123012.0,5864534.0,97.3452377319336,1.0002150535583496,63.0446372654127,2791440.0,99690.0,4239923.0,97.43543243408205,0.7810115814208984,65.885329246521,3104474.5714285714,119573.85714285714,5167271.285714285,97.37918526785714,0.9841330221721104,69.27738625007498,1892198.4,74086.23333333334,3570811.3,97.4705914815267,0.5778156603376071,51.524802961410224,27.658233743157655,7.611852362762916,28.608686929481397,4.225604006113226,37.68283056083801,-0.45848485148181073,52.29914829965199,18.92182410112877,-0.1251893245797997,-0.0326508603376352,0.17756610188362815,0.5194781661968891,27.79405043249019,0.6104348207419873,0.02196261610200137,2.618970315110717e-05,-0.01668712071009855,-0.007151465156054207,0.9990622175131986,1.6406707517713637,1.7031954820973518,497244.1640529141,982955.7549126877,22030.690654749673,30627.40183818195,831686.1217332282,1100977.8846390543,35,0.9264661799180988
2025-09-09 00:00:00+00:00,0,0,0,6701277882,1.382359266281128,3854915.0,97.30077362060548,6220333,0.0216702829136009,100.27202937913978,142897,28.0,3563503.0,128210.0,5837646.0,97.3134536743164,1.1894739866256714,93.327111937783,2707260.0,101079.0,4480344.0,97.4218521118164,0.8717908263206482,48.95065943400065,3268425.285714286,125547.85714285714,5415841.142857143,97.3618883405413,1.0570713707378931,76.60901052795201,2003036.9,77918.76666666666,3723599.6666666665,97.4628392537435,0.616960875193278,53.53010263750833,42.391754024364126,8.177683588311835,41.371600431345776,11.455424693861627,38.836058124108334,6.555501995153534,58.56547517428115,16.216014963272805,-0.12428268256690078,-0.013030113753187411,0.1812080605287156,0.504783070863202,26.97668966675531,0.6197279760218664,0.022972560637419148,2.6011469349562944e-05,-0.018993105207163515,-0.007814312723772312,0.998964211242201,1.6317349349451755,1.7133523586997956,529886.047798357,1011099.1174343084,22892.343147801697,31821.776346398852,903543.8429301553,1140647.083615513,36,1.0
2025-09-10 00:00:00+00:00,0,0,0,6701277882,1.4258902072906494,4195473.0,97.29515075683594,6212739,0.0227553430491746,91.8748761957342,149101,25.0,3854915.0,142897.0,6220333.0,97.30077362060548,1.382359266281128,100.27202937913978,2552421.0,106711.0,4685221.0,97.4057159423828,0.9598203897476196,45.8822013537089,3503147.0,131603.57142857142,5634058.0,97.3460933140346,1.1236527732440404,83.17939264824133,2124823.8333333335,81721.4,3869328.3666666667,97.45491892496744,0.6555443843205769,55.22590832536452,64.3722959496102,8.834384156330287,39.724114664842425,4.341588696753607,32.60290176279839,-0.12208349617295333,48.55802424301287,3.1490323876968596,-0.11350995624554994,-0.005778847958048949,0.20068978975676438,0.4933977010295682,28.138274469826026,0.6753015577667825,0.023999233832415326,2.1898568837688947e-05,-0.01988247462681035,-0.008413957674323702,0.998883323570187,1.6486764432157237,1.7140758125914282,611430.1718038878,1048383.1944595012,23413.789207067006,33300.67576677893,935944.9702165028,1170694.8340247811,37,1.0
2025-09-11 00:00:00+00:00,0,0,0,6701277882,1.5191489458084106,4828919.0,97.27645874023438,6501142,0.0252999070695352,200.1163579155417,156129,22.0,4195473.0,149101.0,6212739.0,97.29515075683594,1.4258902072906494,91.8748761957342,2674308.0,119719.0,4852641.0,97.39901733398438,1.03897225856781,68.1573354403178,3810948.5714285714,136805.0,5869558.142857143,97.32858494349888,1.1922494428498405,102.03068157327333,2267504.3333333335,85565.66666666667,4012677.8666666667,97.44615580240885,0.6956639250119527,60.56478393278026,80.56704762503048,15.098321452670538,30.412883502200994,4.713583409903355,33.97121278907713,4.642123224555217,46.216507060786086,6.540387053710339,-0.1258314478982281,-0.019211663126228462,0.23544406903230422,0.4919836734519203,30.92883494523794,0.742780000378395,0.024015623098891995,4.1441224521330176e-05,-0.019782747541144504,-0.008983013759863068,0.998793478737649,1.6806797303122705,1.7138296237358515,755598.9121767893,1115575.111481481,23608.26094800317,35025.98808799303,959154.035283293,1221513.644596333,38,1.0
2025-09-12 00:00:00+00:00,0,0,0,6701277882,1.3996049165725708,5082456.0,97.25035095214844,6704015,0.0257583913020641,221.82800379666415,176721,21.0,4828919.0,156129.0,6501142.0,97.27645874023438,1.5191489458084106,200.1163579155417,3076050.0,128070.0,5177677.0,97.3910903930664,0.9561142921447754,61.093083222707115,4097578.0,143755.14285714287,6087606.428571428,97.30847930908203,1.2556052463395255,124.99281308383861,2416780.933333333,90079.33333333333,4150776.4,97.43620325724284,0.7314108282327652,66.70436657445889,65.22670307699809,5.250388337431211,37.98781916139611,13.18909363411025,29.479204670357007,3.120574815932331,46.38468727760026,-7.8691447317053465,-0.14450956483796906,-0.026838752586233472,0.26073991893742743,0.4894595579955331,28.759611140661605,0.7581211023362713,0.026360468113441258,4.3645820082032006e-05,-0.01923561096191056,-0.009537501860245722,0.9986891530674322,1.695469350773318,1.7166894416552718,882857.8599373199,1182916.527401365,26064.29647994563,37745.70040582684,971361.823253847,1284318.335471862,39,1.0
2025-09-13 00:00:00+00:00,0,1,0,6701277882,1.200188398361206,5443722.0,97.2420654296875,6716802,0.0266162280943936,153.87682550603694,179792,21.0,5082456.0,176721.0,6704015.0,97.25035095214844,1.3996049165725708,221.82800379666415,3846339.0,130216.0,5272836.0,97.3779296875,0.8725443482398987,104.48667509659477,4325775.571428572,150837.42857142858,6293887.285714285,97.28907012939453,1.3024115392139979,132.04854885661607,2573428.4,94665.23333333334,4291099.166666667,97.42594629923502,0.76042420566082,70.59237507673514,41.52995874778589,7.1080989191052435,38.07212631320267,1.7377674413340705,27.384997371433517,0.19073644674123535,37.55041801396488,-14.248057851904871,-0.13952263952263788,-0.008519786694671794,0.2651777047529808,0.490512099786008,30.277719377283876,0.81046325163921,0.02676749638183523,2.8266836043280846e-05,-0.01642990112305246,-0.010006756299858458,0.9985950747717647,1.6809387707964099,1.7127433996951513,960695.0131749713,1262297.768132947,27580.798022644944,40018.89763313407,918430.4415675869,1327778.769794309,40,1.0
2025-09-14 00:00:00+00:00,0,1,0,6701277882,1.5882443189620972,5673955.0,97.226806640625,7266186,0.0267895490007578,94.97391943498091,174641,19.0,5443722.0,179792.0,6716802.0,97.2420654296875,1.200188398361206,153.87682550603694,3311441.0,123012.0,5864534.0,97.3452377319336,1.0002150535583496,63.0446372654127,4663277.571428572,158213.0,6494123.285714285,97.27215140206474,1.386415719985962,136.6098748808401,2734794.6,98924.96666666666,4448317.866666666,97.41557159423829,0.8027403662602107,72.53880451624129,71.34398589617028,4.229330594031078,41.97070204532891,-2.864977307110439,23.90048382360814,8.179249589313486,58.79028348071584,32.33291715956936,-0.12166089894888321,-0.01569155179405035,0.27981176735109226,0.4896947284974603,32.48906334100617,0.7808710400654428,0.024034751651726003,1.673857171874102e-05,-0.015077045985635596,-0.010518414557842958,0.9985277488000488,1.7051655621334676,1.7271035296816644,1071323.3482521607,1339214.4991433206,27273.124143146375,41526.56985218626,941969.6599219199,1392142.6699057065,41,1.0
2025-09-15 00:00:00+00:00,0,0,0,6701277882,1.4597978591918943,5362680.0,97.19188690185548,6148756,0.0244942714969536,90.89393557672916,162365,20.0,5673955.0,174641.0,7266186.0,97.226806640625,1.5882443189620972,94.97391943498091,3563503.0,128210.0,5837646.0,97.3134536743164,1.1894739866256714,93.327111937783,4920302.857142857,163092.2857142857,6538567.571428572,97.2547847202846,1.425033416066851,136.2622782578324,2882037.2666666666,102780.8,4566675.0,97.40395812988281,0.8411432892084122,74.29982352279995,50.488999167392315,-5.486032229723358,26.639887684267993,-7.029277202947759,5.329374203231918,-15.378494302237788,22.726337490833593,-8.08732373455876,-0.1249228836002203,-0.0359157520194886,0.2741103207385986,0.47812170867827886,33.02834337238092,0.8721567627408271,0.026406150056019453,1.6949345966453937e-05,-0.01777648925781499,-0.0111014089276724,0.9984685077232766,1.7072308238517773,1.6941624980542012,1099837.1574007904,1377964.582413143,25807.69425061,41878.0440675557,844940.1874873703,1380298.4674736366,41,0.9451396777027664
