timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,ccu_playing,daily_Estimated Revenue,daily_rpv,ratings_like_ratio,visits_visits_gained,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-10-09 00:00:00+00:00,0,0,0,4783553299,0.0024467597249895,146.0,95342.0,0.012721297259692,78.3405532836914,22838.0,5.532021413246791,0.0,153149.0,134.0,27227.0,78.35334014892578,0.002455482725054,7.830963750680287,140470.0,207.0,31052.0,78.4757080078125,0.0035949547309428,6.2066309452056885,195129.85714285713,234.71428571428572,33393.57142857143,78.37866101946149,0.003705037591446671,7.645641217629119,136114.0,187.86666666666667,29243.2,78.65857238769532,0.00308478568525359,10.735207845205847,-32.12643269025415,-37.74559415993575,-29.468599033816425,8.955223880597018,-26.45240242174417,-16.12002791346825,-31.93906716183261,-0.3552458331511299,-0.17222491845201304,-0.016319489647886876,0.5097439821943347,0.5036469823692555,648.5850340136054,4.174526030036342,0.006392574105696397,5.8022313261034274e-05,-0.011598314557754761,-0.02442154083421704,0.9964414384886852,1.4335766867688637,1.2010680706793062,79459.87502213284,68553.40535820885,104.19711349907179,90.15340693290077,11131.014915763293,12374.576519121221,12,0.22676557821155305
2024-10-10 00:00:00+00:00,0,0,0,4783553299,0.0018341847462579,99.0,89878.0,0.011955798540153,78.32661437988281,18848.0,6.417475601037343,0.0,95342.0,146.0,22838.0,78.3405532836914,0.0024467597249895,5.532021413246791,140675.0,167.0,27776.0,78.42118072509766,0.0029050074517726,6.936464269955953,187873.14285714287,225.0,32118.14285714286,78.36515154157367,0.003552062919230286,7.5714999792121755,131471.7,181.7,27972.5,78.63250274658203,0.002961152516460617,10.744542635780025,-36.109472187666604,-5.730947536237963,-40.7185628742515,-32.1917808219178,-32.14285714285714,-17.470881863560727,-36.861272244286226,-25.036172227096344,-0.120587760016444,-0.01779270534140176,0.5083522796439407,0.5075414967020124,898.78,4.7683166215714365,0.005252268024828904,7.140127950953329e-05,-0.01110049656458752,-0.02345885212084539,0.9965999911528952,1.4290006355523117,1.199554193674552,79320.63902161093,66727.34339195797,106.88630089343211,89.67687204240762,11302.207658751378,11343.650843776766,12,0.2137697618940023
2024-10-11 00:00:00+00:00,0,0,0,4783553299,0.0015805466100573,101.0,90613.0,0.0120254056836847,78.29811096191406,20057.0,6.367118100325267,0.0,89878.0,99.0,18848.0,78.32661437988281,0.0018341847462579,6.417475601037343,174008.0,397.0,30415.0,78.3964614868164,0.0058154561556875,7.406406621138255,175959.57142857142,182.71428571428572,30638.428571428572,78.35110146658761,0.002947075841283114,7.423030190524605,128424.16666666667,174.16666666666666,27170.366666666665,78.60630594889322,0.002826314330256184,10.693535385497528,-47.925957427244725,0.8177752063908805,-74.55919395465995,2.020202020202011,-34.05556468847608,6.414473684210531,-72.82162279718109,-13.828385429443358,-0.12545276028673724,-0.036390463438784604,0.5097608032762044,0.5172338002427183,888.3627450980392,4.517549107587995,0.0050353973476916945,7.026638378534516e-05,-0.013810566493440743,-0.022502341604603206,0.996753384105449,1.3701437665177614,1.0427275585500726,79459.29291405191,66425.31976800422,108.56334556377665,86.48583034563937,11417.990797252978,11008.22979124172,12,0.21551791800553227
2024-10-12 00:00:00+00:00,0,1,0,4783553299,0.0019955881871283,130.0,119712.0,0.0158361078215279,78.28246307373047,26316.0,6.36269611120224,0.0,90613.0,101.0,20057.0,78.29811096191406,0.0015805466100573,6.367118100325267,345455.0,345.0,53026.0,78.37830352783203,0.0046334671787917,8.75128205617269,143710.57142857142,152.0,26822.714285714286,78.33740997314453,0.0025702359853311996,7.081803626957397,126378.56666666667,170.33333333333334,26583.466666666667,78.58257751464843,0.0027354636268379297,10.728397006427032,-65.34657191240538,32.1134936488142,-62.31884057971014,28.712871287128717,-50.37151586014408,31.206062721244443,-56.9309955131979,26.259369665533193,-0.12227931683610471,-0.019985013675749563,0.5102596282684023,0.5197771092064792,913.8320610687023,4.54884675304936,0.004939772770452559,5.3149583680989035e-05,-0.017278671264646262,-0.02191571839261547,0.9968801285315666,1.1371435459275248,0.9395979387604851,79497.06509379749,65688.68604765831,107.95684933658126,85.7837430677436,11436.450145895811,10543.830098878827,12,0.28472825091629544
2024-10-13 00:00:00+00:00,0,1,0,4783553299,0.0018951290985569,123.0,116855.0,0.015405831579309,78.2605209350586,24779.0,6.602864523728688,0.0,119712.0,130.0,26316.0,78.28246307373047,0.0019955881871283,6.36269611120224,289461.0,243.0,44954.0,78.37911224365234,0.0038493715692311,8.726302742958069,119052.57142857143,134.85714285714286,23940.571428571428,78.32046835763114,0.0022910584895206,6.778455309924629,124796.53333333334,166.13333333333333,26035.2,78.56017939249675,0.0026805270385617534,10.765249849658657,-59.630140157050526,-2.3865610799251535,-49.382716049382715,-5.384615384615388,-44.87920985896694,-5.8405532755737894,-50.767831463579746,-5.034059091919307,-0.15130473566107305,-0.02802944339042046,0.5062736048383492,0.5233635289566535,942.3790322580645,4.715698143664246,0.004963680387409201,5.65042832522822e-05,-0.01955931527273388,-0.021580488398025163,0.9969486954240776,0.9539733857076006,0.854704487797249,79163.76151975122,65313.95408688997,106.30479194847604,84.87911620543711,11375.556999766864,10177.397849799503,12,0.2779330372963755
2024-10-14 00:00:00+00:00,0,0,1,4783553299,0.0018570648971945,112.0,86571.0,0.0113802813438542,78.25700378417969,19326.0,6.417199860016505,0.0,116855.0,123.0,24779.0,78.2605209350586,0.0018951290985569,6.602864523728688,167819.0,211.0,27519.0,78.38167572021484,0.0038297183346003,8.33604766925176,107445.71428571429,120.71428571428571,22770.14285714286,78.30265808105469,0.002009250855605486,6.5043341943195925,121420.6,164.63333333333333,25132.066666666666,78.53908309936523,0.00266497460349148,10.787245226205835,-48.414065153528504,-25.915878653031534,-46.91943127962085,-8.943089430894313,-29.772157418510847,-22.006537794099845,-51.50909975763744,-2.008528146783517,-0.15905750277676045,-0.004494157254364417,0.4864215875966648,0.531668807130014,766.1150442477876,4.479277694417137,0.005795001810938066,7.412558171252258e-05,-0.01761518205915018,-0.02126257602577084,0.9969897150694843,0.8849051502439808,0.7539474683822853,76977.77973513234,64555.54556301057,92.46038652808595,85.44184686324556,10856.50660957456,9484.664903950483,12,0.20590424861396195
2024-10-15 00:00:00+00:00,0,0,0,4783553299,0.0017621687147766,122.0,77636.0,0.0101814330188154,78.25303649902344,17241.0,6.29063896338145,0.0,86571.0,112.0,19326.0,78.25700378417969,0.0018570648971945,6.417199860016505,153149.0,134.0,27227.0,78.35334014892578,0.002455482725054,7.830963750680287,96658.14285714286,119.0,21343.571428571428,78.28832898821149,0.0019102059969944283,6.284287796134045,119222.3,163.6,24601.6,78.5192657470703,0.0026498954898366866,10.79481168286812,-49.30688414550536,-10.321008189809522,-8.955223880597018,8.92857142857142,-36.676828148529026,-10.788574976715303,-28.235344651514616,-5.110008948058908,-0.12801451694554045,-0.005069559227177667,0.5264904631724181,0.544333840003553,631.1869918699186,4.5027259018675325,0.007075745273170166,8.102630142047542e-05,-0.015691484723774497,-0.02098063128410786,0.9970588522872499,0.8107387867634063,0.720860880861439,78508.9040356514,64896.7323730556,91.95833385199596,85.77420237520984,10028.568602735892,9465.48504905022,12,0.18465285425134917
2024-10-16 00:00:00+00:00,0,0,0,4783553299,0.0014804461970925,81.0,69759.0,0.0091288212022821,78.25093078613281,15438.0,6.477882166703542,0.0,77636.0,122.0,17241.0,78.25303649902344,0.0017621687147766,6.29063896338145,95342.0,146.0,22838.0,78.3405532836914,0.0024467597249895,5.532021413246791,93003.42857142857,109.71428571428571,20286.428571428572,78.27552577427456,0.0017721612072948572,6.41941076091358,118518.86666666667,161.83333333333334,24420.233333333334,78.49988047281902,0.0026275893130028797,10.81672050519266,-26.832875333011685,-10.146066257921582,-44.52054794520548,-33.606557377049185,-32.402136789561254,-10.45763006786149,-39.49360119131219,-15.987261340059355,-0.11440115470470191,-0.002690902468238665,0.5645430887202187,0.5512006579877458,850.719512195122,4.518362588250534,0.00524645378586696,9.285954940802095e-05,-0.012237821306502049,-0.020551664121157817,0.9971419740107484,0.7847141234736908,0.6744437566879825,81331.82754012407,65327.67729062858,95.3440559814244,86.94274109944465,10514.155944761764,9590.573330398307,12,0.16591785331186393
2024-10-17 00:00:00+00:00,0,0,0,4783553299,0.001518705044873,85.0,74238.0,0.0096937686684375,78.25759887695312,14990.0,9.492661595344543,0.0,69759.0,81.0,15438.0,78.25093078613281,0.0014804461970925,6.477882166703542,89878.0,99.0,18848.0,78.32661437988281,0.0018341847462579,6.417475601037343,90769.14285714286,107.71428571428571,19735.285714285714,78.26566641671317,0.0017270926785255857,6.8587230458146085,118497.6,160.9,24322.3,78.48168029785157,0.0026045595644972764,10.9237063062191,-17.401366296535304,6.420676901905131,-14.141414141414144,4.938271604938271,-20.469015280135828,-2.9019303018525733,-17.19999591254595,2.5842781625997624,-0.08811245510365051,0.008521420452534123,0.5990148421727888,0.5514244744259754,863.2325581395348,4.952171302781669,0.005670068707891401,0.00012786623735967003,-0.006860188075473043,-0.02002012530741564,0.9972475884777366,0.7659998418292256,0.6631035442873212,83455.43239990399,65342.47680073947,98.1659561408889,87.63259903593587,10971.94432968133,9673.793761212966,12,0.1765709025955956
2024-10-18 00:00:00+00:00,0,0,0,4783553299,0.0017205707263201,107.0,87456.0,0.0113972225288776,78.25993347167969,18639.0,6.503501117229462,0.0,74238.0,85.0,14990.0,78.25759887695312,0.001518705044873,9.492661595344543,90613.0,101.0,20057.0,78.29811096191406,0.0015805466100573,6.367118100325267,90318.14285714286,108.57142857142857,19532.714285714286,78.26021248953683,0.0017470961237059858,6.87820633394378,119128.26666666666,159.4,24487.866666666665,78.4643310546875,0.0025724379539799735,10.939192318916321,-3.4840475428470574,17.804897761254335,5.940594059405946,25.882352941176467,-7.069850924864141,24.342895263509014,8.859220941147928,13.291960945845194,-0.04875914599388187,0.0029832179367472733,0.6301158280153863,0.5450734902466914,809.7777777777778,4.691845493562232,0.005740343347639485,7.436227079855771e-05,-0.002839497157502504,-0.019390539863085032,0.9973985814648899,0.7581587929073329,0.6791596745814407,83892.90120959365,64933.66009903858,73.16746559761377,88.17365311388816,11052.4869579676,9526.614127812149,12,0.2080091712788654
2024-10-19 00:00:00+00:00,0,1,0,4783553299,0.0017846203409135,108.0,128198.0,0.0166552273069457,78.2511978149414,27137.0,6.401535828908284,0.0,87456.0,107.0,18639.0,78.25993347167969,0.0017205707263201,6.503501117229462,119712.0,130.0,26316.0,78.28246307373047,0.0019955881871283,6.36269611120224,91530.42857142857,105.42857142857143,19650.0,78.25574602399554,0.0017169578599610141,6.883754865044644,121063.93333333333,159.5,24846.666666666668,78.44744110107422,0.0025689224440914433,10.954183893733555,7.0886794974605705,46.58571167215515,-16.92307692307692,0.9345794392523255,3.119775041799655,45.59257470894362,-10.571712519424548,3.722579584414243,-0.039939033036828775,-0.011162361569660995,0.48935936547381825,0.5309994950911577,1176.1284403669724,4.723929545287051,0.003979659518019014,4.993436632819511e-05,-0.000626700265063711,-0.01874100427341114,0.9975563883998244,0.7560503450636432,0.668357218766974,57558.69324671324,64284.887473749586,45.789532850655824,88.11150850504426,7664.672130146032,9412.46357993901,12,0.30491172406247696
2024-10-20 00:00:00+00:00,0,1,0,4783553299,0.0014400066575035,99.0,111939.0,0.0144954317153609,78.24003601074219,22827.0,6.631872634092967,0.0,128198.0,108.0,27137.0,78.2511978149414,0.0017846203409135,6.401535828908284,116855.0,123.0,24779.0,78.2605209350586,0.0018951290985569,6.602864523728688,90828.14285714286,102.0,19371.14285714286,78.25281960623605,0.0016519403683819573,6.887898880810968,122226.73333333334,158.86666666666667,25015.6,78.43108317057292,0.00255849695919698,10.974304217100144,-4.20692310983698,-12.68272515951887,-19.512195121951216,-8.333333333333337,-7.877638322773317,-15.88237461768066,-24.015379289989582,-19.31019587245102,-0.026175297674546627,-0.01426406816879,0.28121030302442857,0.5217750968000301,1119.39,4.903583318731383,0.004336779393727002,5.924488685092877e-05,-0.0016277858189128805,-0.01812508214965234,0.9977271311687844,0.7431119230638266,0.6456682945992016,29510.309631634616,63774.86561655146,32.341243698349196,88.48757299594473,4448.4519668193425,9325.951054764453,12,0.26624060812048245
2024-10-21 00:00:00+00:00,0,0,0,4783553299,0.0012784546706825,79.0,60150.0,0.0077716597196571,78.24434661865234,12121.0,6.726996282736461,0.0,111939.0,99.0,22827.0,78.24003601074219,0.0014400066575035,6.631872634092967,86571.0,112.0,19326.0,78.25700378417969,0.0018570648971945,6.417199860016505,87053.71428571429,97.28571428571429,18341.85714285714,78.25101143973214,0.0015692817645945286,6.932155512628106,120761.6,157.76666666666668,24637.0,78.41547444661458,0.002551259015065883,10.999434124761159,-30.519458017118893,-46.26537667836948,-29.464285714285708,-20.2020202020202,-37.281382593397495,-46.90060016646953,-31.157243205992224,-11.218836106013441,-0.01617384376515485,0.0055094656520315866,0.26363947730830606,0.5357968977875943,751.875,4.962052466589672,0.006517076390034648,0.00011183515291078221,-0.0019378662109368163,-0.017388281222842143,0.9979026715320787,0.7208724816971147,0.6151009189296305,25638.86384266782,64703.69065186635,20.263646873535624,89.29172774494938,4778.59715494315,9616.50334330126,12,0.14306338790275971
2024-10-22 00:00:00+00:00,0,0,0,4783553299,0.0011440049856901,70.0,54962.0,0.0070904512018133,78.23260498046875,11440.0,6.525527517000834,0.0,60150.0,79.0,12121.0,78.24434661865234,0.0012784546706825,6.726996282736461,77636.0,122.0,17241.0,78.25303649902344,0.0017621687147766,6.29063896338145,83814.57142857143,89.85714285714286,17513.14285714286,78.24809265136719,0.0014809726604393145,6.965711020288017,118930.93333333333,155.7,24229.333333333332,78.40005798339844,0.00252103587457285,11.01875243782997,-29.205523210881545,-8.625103906899422,-42.622950819672134,-11.392405063291145,-33.64654022388493,-5.618348321095623,-35.07971307757941,-10.516578184240544,-0.02610955365922596,-0.015006372589221328,0.24819106250610842,0.5531776357093762,774.112676056338,4.803950703609824,0.006118346298400489,0.00011872582495498488,-0.003620692661831332,-0.016639639883072474,0.9980616681168344,0.7047331512455248,0.5874460872914956,22395.857355966382,65789.93251404277,21.378329378904503,90.61633787378067,4943.153752057842,9913.552056040067,12,0.1307240220434161
2024-10-23 00:00:00+00:00,0,0,0,4783553299,0.0037411877419799,203.0,79525.0,0.0102440461093697,78.21983337402344,17717.0,6.498985608418782,0.0,54962.0,70.0,11440.0,78.23260498046875,0.0011440049856901,6.525527517000834,69759.0,81.0,15438.0,78.25093078613281,0.0014804461970925,6.477882166703542,85209.71428571429,107.28571428571429,17838.714285714286,78.243650163923,0.0018039357382803715,6.968725797675909,119268.9,158.5,24213.833333333332,78.38464609781902,0.0025812368801173633,11.058496440781488,13.999627288235207,44.69087733343038,150.6172839506173,190.0,14.762274906075913,54.86888111888113,152.7067683599275,227.02547530621965,-0.03974062902122322,-0.01632517087792884,0.25269864950984133,0.5496173264007577,389.828431372549,4.48837340557625,0.011457275087481657,8.172152011189778e-05,-0.006243024553565625,-0.015856641656962503,0.9982012302036796,0.7144336393285617,0.6988648551303631,22517.110262452214,65552.25394075933,32.46003459877718,90.74091576077163,4860.214362386876,9923.69153047162,12,0.1891457343801657
2024-10-24 00:00:00+00:00,0,0,0,4783553299,0.0028522573411464,171.0,125799.0,0.0161515224071748,78.17973327636719,27206.0,6.161621193091075,0.0,79525.0,203.0,17717.0,78.21983337402344,0.0037411877419799,6.498985608418782,74238.0,85.0,14990.0,78.25759887695312,0.001518705044873,9.492661595344543,92575.57142857143,119.57142857142857,19583.85714285714,78.23252650669643,0.0019944432091765713,6.492862883068271,121440.43333333333,161.23333333333332,24632.3,78.36881357828776,0.0026271149826546064,11.075447155369654,69.45364907459792,58.187991197736565,101.17647058823529,-15.763546798029559,81.49432955303536,53.55872890444206,87.80851165111636,-23.760646675354035,-0.09949909236082188,-0.05126589501220913,0.26796735266973787,0.5320789033174584,731.3895348837209,4.623773293637667,0.00628514720476348,4.897950073999265e-05,-0.011098589215954175,-0.015316158035837827,0.9982609527263651,0.7623125913464689,0.7591762151046991,24565.198856566163,64615.89258639693,36.31403022536548,89.80541544738917,5323.11035036827,9770.082638799207,12,0.29920583765219066
2024-10-25 00:00:00+00:00,0,0,0,4783553299,0.0020179566927254,126.0,111436.0,0.0142615713434313,78.15506744384766,23827.0,6.377366165320079,0.0,125799.0,171.0,27206.0,78.17973327636719,0.0028522573411464,6.161621193091075,87456.0,107.0,18639.0,78.25993347167969,0.0017205707263201,6.503501117229462,96001.28571428571,122.28571428571429,20325.0,78.21754564557757,0.002036926918663043,6.4748436042240725,122235.8,160.63333333333333,24615.566666666666,78.3530143737793,0.00259612540248777,6.710507446527481,27.419502378338812,-11.417419852304068,17.757009345794383,-26.315789473684216,27.834111272063943,-12.420054399764757,17.284146583229344,-29.25053908654932,-0.13399708277286315,-0.031550162025162365,0.2696470449419063,0.5262851749064704,877.4488188976378,4.676682894074198,0.005287896592244419,5.722844446027871e-05,-0.015482493809289495,-0.014900475694021423,0.9982710463753764,0.7853778165994391,0.7846026685425642,25120.24166477515,64330.889382832334,36.25914056793461,89.98447503389927,5438.861968875797,9771.049859532568,12,0.26504425094483675
