timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,platform_platform_share,ccu_playing,daily_Estimated Revenue,session_session_length,sort_sort_position,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-30 00:00:00+00:00,1,1,0,5674379281,0.0022925886420153,86.19913482666016,0.0499724820256233,7556,248960.0,23.35840078194936,139,462905,542138.0,6692.0,363066.0,86.19732666015625,0.0471436530351638,24.673341751098633,2481071.0,9253.0,552473.0,86.20248413085938,0.060099147260189,23.9237277507782,1058482.4285714286,8187.142857142857,415755.85714285716,86.19479152134487,0.06116639929158343,24.4952145020167,974351.0,8624.133333333333,497946.1666666667,86.17089233398437,0.06307605442901448,23.477033085293236,-89.9656237165321,-54.07811295279061,-18.339997838538856,12.910938433950992,-16.212194985094296,27.498856957137274,-16.849931648321114,6.0004450405010346,-0.0038853917412984273,0.002097706012427203,0.8566354553055262,0.728039250584348,32.94429006219399,0.5378197733449124,0.016322968378029233,9.382353373399592e-05,0.00016185215541315032,0.0022363376299180436,1.0002773464068107,1.0863461202086606,0.9697245625979956,992514.2369671272,709365.7718461101,1523.9975772239893,1456.2454731812666,117106.0853280586,107005.79957891545,4,0.08252461136761936
2025-08-31 00:00:00+00:00,1,1,0,5674379281,0.0044882995676289,86.1981430053711,0.0724590793251991,9636,489873.0,22.535341223080952,144,638626,248960.0,7556.0,462905.0,86.19913482666016,0.0499724820256233,23.35840078194936,2552421.0,10375.0,580777.0,86.19530487060547,0.0723840072751045,26.444869597752888,763832.7142857143,8081.571428571428,424020.0,86.19519696916852,0.061177123870168375,23.93671044849214,952836.3666666667,8611.133333333333,497348.5,86.17342834472656,0.06317933785418665,23.31482306983736,-80.80751568804676,96.76775385604113,-7.122891566265055,27.52779248279513,9.960621718835295,37.96048865317938,0.10371358663423536,44.9979596531664,0.003292679073285676,-0.0011506162922114704,0.8517761749171814,0.7494337727811219,50.83252049392964,0.7670721720190345,0.015088619804674717,4.6002321460377466e-05,0.0005942753383102691,0.002075392200102898,1.0002526141162085,0.8016410172901471,0.9683090381757523,989868.5011998134,714087.7531140564,1251.9124447143838,1444.9967124013071,87098.04888936991,106135.89422991071,4,0.1623818241664918
2025-09-01 00:00:00+00:00,0,0,1,5674379281,0.004320799531701,86.20612335205078,0.0721336901187896,9236,474257.0,24.316054264704388,132,590366,489873.0,9636.0,638626.0,86.1981430053711,0.0724590793251991,22.535341223080952,2413363.0,8820.0,411119.0,86.20089721679688,0.067078560590744,24.539710362752277,486817.5714285714,8141.0,449626.71428571426,86.19594355991909,0.06189928523131775,23.904759577342443,930801.2,8615.333333333334,496357.36666666664,86.17561340332031,0.06351228666802243,23.346300862895117,-80.34870842057329,-3.187764992151032,4.716553287981862,-4.151100041511002,43.59978497709909,-7.556848609358213,7.536132981277999,-0.44906616181132897,0.006062738814383017,0.009258142230739175,0.8458510941944435,0.7718606546647424,51.34318501678034,0.8033257278946825,0.01564450587515901,5.1271785114229784e-05,0.0025792803083144705,0.002059729451996451,1.0002359154266025,0.5230091790046806,0.9746033165970577,986556.0069962773,718448.8235947278,1127.8313747586947,1446.6788441671947,92825.77821043857,105083.68872917395,4,0.15720547322209616
2025-09-02 00:00:00+00:00,0,0,0,5674379281,0.0136418680243523,86.21556854248047,0.0618193671107292,7327,1504520.0,29.264395475387573,60,345162,474257.0,9236.0,590366.0,86.20612335205078,0.0721336901187896,24.316054264704388,561610.0,8351.0,376577.0,86.19084930419922,0.0653734430670738,22.17536457379659,621519.0,7994.714285714285,445138.85714285716,86.19947487967355,0.06139156009469709,24.917478277569725,941599.1666666666,8504.633333333333,487502.93333333335,86.17749760945638,0.06298044535020983,23.531906497478484,167.89409020494648,217.2372785219828,-12.262004550353256,-20.669120831528797,-8.342251385506817,-41.534234695087456,-5.43657453179891,-14.298898324867071,0.02867965506871961,0.010956519168736634,0.7722633798834003,0.7696896642644433,205.31113537117903,4.35886812897095,0.02122765186303283,1.945097175472298e-05,0.003954206194202247,0.0022032214749251764,1.0002550233045377,0.6600674915635546,0.974771768496117,962912.8127385953,724739.1464633462,1134.4973035966682,1412.4318105806885,98096.92266459555,106292.84608876843,4,0.49871436493738225
2025-09-03 00:00:00+00:00,0,0,0,5674379281,0.0150639163777718,86.23399353027344,0.0615338049829006,7052,1665979.0,20.927592198053997,59,282927,1504520.0,7327.0,345162.0,86.21556854248047,0.0618193671107292,29.264395475387573,535891.0,8070.0,355059.0,86.18899536132812,0.0658250078558921,23.996846675872803,782960.1428571428,7849.285714285715,434834.28571428574,86.20590318952289,0.06077853111284116,24.479013352167037,963600.1333333333,8408.1,476672.4,86.17948201497396,0.06251149723927177,23.4786475830608,210.88019765213448,10.73159545901683,-12.614622057001235,-3.753241435785448,-20.31549686108506,-18.030663862186447,-6.519107270577241,-0.4619298792190918,0.052208717315549436,0.02137083603861445,0.6968330639823419,0.7645079079714179,236.20856373174536,5.88834968613923,0.02492506927557541,1.2561730751902181e-05,0.0061555589948424656,0.0025467716679580484,1.0003065831208446,0.8125363579482792,0.9722776416665012,933605.789794518,736679.922055646,1096.5634330203354,1409.34346050038,108442.14166706856,110093.60782678207,4,0.552234373078467
2025-09-04 00:00:00+00:00,0,0,0,5674379281,0.0139176022233223,86.23810577392578,0.0554824545979499,6436,1543169.0,25.377808363541313,59,273359,1665979.0,7052.0,282927.0,86.23399353027344,0.0615338049829006,20.927592198053997,554994.0,7446.0,360788.0,86.19103240966797,0.0603876411914825,26.277967770894367,924128.0,7705.0,422344.4285714286,86.21262795584542,0.06007779017090793,24.350419151116604,982343.0666666667,8322.966666666667,465247.4666666667,86.18170954386393,0.06213762983679768,23.53903598624151,178.0514744303542,-7.371641539299112,-13.564329841525646,-8.735110606920028,-24.23279044757586,-3.3817910627122916,-8.12283191850266,-9.834188519029963,0.05461515304059361,0.004768703714153055,0.6944494909785902,0.7576262116386897,239.734192947025,5.645189493707931,0.02354404448346503,1.644524476469949e-05,0.007481438773022066,0.0028684232073192223,1.0003587583971718,0.9407385580027507,0.9668503663351846,890438.6136356902,744248.8561281995,1172.5419367368386,1449.5464328263358,117591.51901512976,112874.0417819286,4,0.5115256346383267
2025-09-05 00:00:00+00:00,0,0,0,5674379281,0.0147003910457725,86.23493957519531,0.0439661964774131,5874,1634196.0,35.72234045940897,59,280180,1543169.0,6436.0,273359.0,86.23810577392578,0.0554824545979499,25.377808363541313,542138.0,6692.0,363066.0,86.19732666015625,0.0471436530351638,24.673341751098633,1080136.2857142857,7588.142857142857,410503.5714285714,86.21800122942243,0.05962386780551497,25.92884753801808,1004917.7,8214.866666666667,454805.3,86.1843152364095,0.06123508661985393,23.96304013683024,201.43542787998626,5.898705844920427,-12.223550508069337,-8.732131758856433,-22.829458004880653,2.495253494488936,-6.739945577362616,-20.75657647807516,0.043635825490695446,-0.0036714613592891965,0.6838878235188495,0.7499756272046452,278.16102127659576,5.832643898051616,0.020965019041262613,2.185926204699248e-05,0.0076860700334860825,0.003039837626116833,1.0003908599020659,1.0748504934426826,0.9736879801552112,840324.3298992317,753663.7823465494,1322.7811527316085,1508.0329899742214,124168.06430350369,115074.20758112652,4,0.5416990271470039
2025-09-06 00:00:00+00:00,0,1,0,5674379281,0.0199873324506464,86.24485778808594,0.0469903908669948,6954,2228690.0,37.499255221822985,60,412782,1634196.0,5874.0,280180.0,86.23493957519531,0.0439661964774131,35.72234045940897,248960.0,7556.0,462905.0,86.19913482666016,0.0499724820256233,23.35840078194936,1362954.857142857,7502.142857142857,403343.14285714284,86.22453308105469,0.059197854782853755,27.94896960085717,1048438.9333333333,8185.166666666667,449625.6666666667,86.18729832967122,0.06081349886953827,24.519710243669685,795.2000321336761,36.37837811376359,-7.967178401270514,18.386108273748714,-10.827923656041738,47.32743236490828,-5.9674665690998445,6.8784535208437525,0.053043411071040936,0.011501385563073008,0.6720608540841579,0.7494824863911382,320.44428468727534,5.399180683313024,0.016846624013101316,1.6825686118812785e-05,0.00786835806710129,0.003230777863532661,1.000432021331508,1.2999849717613727,0.9734328049410458,813676.6051741841,785786.6185839395,1298.9360502493375,1524.255184611851,118128.79396642228,113278.63754913618,4,0.7387603474811199
2025-09-07 00:00:00+00:00,0,1,0,5674379281,0.0157421393406892,86.22187042236328,0.061066810041666,7600,1762447.0,33.19966272874312,58,459645,2228690.0,6954.0,412782.0,86.24485778808594,0.0469903908669948,37.499255221822985,489873.0,9636.0,638626.0,86.1981430053711,0.0724590793251991,22.535341223080952,1544751.142857143,7211.285714285715,377774.4285714286,86.22792271205357,0.05757038774234903,29.47244410166605,1079398.9666666666,8192.133333333333,447643.4666666667,86.1895352681478,0.06119660846889015,24.981437035118955,259.7763093699796,-20.920047202616786,-21.129099211290992,9.289617486338809,-28.025949460247467,11.352965972353445,-15.72234893077258,29.95595251487517,0.02752659879310393,-0.026653607313187333,0.6387294596301002,0.7367730751630641,231.87041178792265,3.8343573097557684,0.016534463478415997,1.8837243838537716e-05,0.003813062395372029,0.003229436991079021,1.000445384045596,1.4311215690965022,0.9407447435851851,737280.2597918148,795272.0959988337,1075.644759366045,1520.9743413767546,108680.89819507804,112538.6897473515,4,0.5842113340738538
2025-09-08 00:00:00+00:00,0,0,0,5674379281,0.0150840099591337,86.21306610107422,0.0530599430203437,6003,1694543.0,43.37772629477761,79,258872,1762447.0,7600.0,459645.0,86.22187042236328,0.061066810041666,33.19966272874312,474257.0,9236.0,590366.0,86.20612335205078,0.0721336901187896,24.316054264704388,1719077.7142857143,6749.428571428572,330418.14285714284,86.22891453334263,0.054845566728285326,32.19554010596222,1108393.5333333334,8173.766666666666,439170.4,86.19153289794922,0.06150104751189545,25.743775716412205,257.30479465774886,-3.8528250778605,-35.004330879168464,-21.013157894736846,-56.150591328091394,-43.680013923789005,-26.44221731487091,-13.111651019365844,0.00805366110141481,-0.010211239034751962,0.6022659454902177,0.7231170919699348,282.2356762158561,6.54584680519019,0.023188976834200552,2.5598465601824214e-05,-0.0008929116385326507,0.0031302277052636406,1.0004337042646367,1.550963319964378,0.8917826435017577,664267.8049515642,801498.3085822811,1102.3722098324956,1544.5815119722406,115012.04362066656,116926.85286333592,4,0.561702693286953
2025-09-09 00:00:00+00:00,0,0,0,5674379281,0.0051926755553015,86.21444702148438,0.0524670667946338,5680,584541.0,30.96115771929423,148,225024,1694543.0,6003.0,258872.0,86.21306610107422,0.0530599430203437,43.37772629477761,1504520.0,7327.0,345162.0,86.21556854248047,0.0618193671107292,29.264395475387573,1587652.142857143,6514.142857142857,313255.5714285714,86.22875431605748,0.053509523825985984,32.4379347122346,1102778.9,8102.766666666666,428843.26666666666,86.19412460327149,0.06135421842336651,26.06639895868448,-61.147675005981974,-65.50450475437921,-22.47850416268595,-5.3806430118274235,-34.80626488431518,-13.075187737569149,-15.128431029298318,-1.1173706415074314,-0.0013008334979969227,0.001601753043489751,0.6000957335506623,0.7296636158544659,102.89403274071466,2.5976713698477947,0.025241639817798023,5.296652373874629e-05,-0.004349572317938104,0.002899874304239587,1.0004017641915313,1.4396830977244333,0.87214090898772,662857.088755906,804657.6396620105,1163.015425143137,1609.4713778417965,123214.67210721668,121767.39826857978,4,0.19376212585732483
2025-09-10 00:00:00+00:00,0,0,0,5674379281,0.0043735504366383,86.22391510009766,0.0529100149869918,5567,493371.0,23.50836606459184,175,232010,584541.0,5680.0,225024.0,86.21444702148438,0.0524670667946338,30.96115771929423,1665979.0,7052.0,282927.0,86.23399353027344,0.0615338049829006,20.927592198053997,1420136.7142857143,6302.0,305981.71428571426,86.22731454031808,0.05227755382657045,32.806616693168586,1097196.2333333334,8037.733333333334,421428.4,86.19662399291992,0.06125168067713574,26.149312967923212,-70.38552106599182,-15.596852915364368,-21.057855927396485,-1.98943661971831,-17.99651500210302,3.1045577360637067,-14.014719223531246,0.8442404338930842,-0.011687305392205083,0.010982009327187292,0.6043804243143747,0.7367886286647859,88.60829741379311,2.126498312580007,0.023994551982449108,4.764835877307963e-05,-0.004119600568496743,0.0027804076605302906,1.0003560527776665,1.2943324732088013,0.8534876634998982,665754.3066628326,808401.7081338351,1219.0355965738986,1672.1122906801731,129307.04041871065,126821.84007485658,4,0.1635413320816747
2025-09-11 00:00:00+00:00,0,0,0,5674379281,0.004130364030792,86.21863555908203,0.0473335348069667,4989,466891.0,87.05353412628173,183,222417,493371.0,5567.0,232010.0,86.22391510009766,0.0529100149869918,23.50836606459184,1543169.0,6436.0,273359.0,86.23810577392578,0.0554824545979499,25.377808363541313,1266382.7142857143,6095.285714285715,298704.28571428574,86.22453308105469,0.05111342242785855,41.61743465927435,1093350.9333333333,7960.833333333333,415008.3,86.19936574300131,0.060998217761516524,28.36320099771049,-69.74466179660168,-5.36715777781831,-22.482908638906153,-10.382611819651522,-18.635567147962938,-4.134735571742598,-14.687381533556565,-10.539555094429865,-0.02257727563589329,-0.006123058793483516,0.6132887829766667,0.7419439424073497,93.56533066132265,2.0991601399167332,0.02243073851936444,0.00018645325712644836,-0.003507886614117421,0.0025069630318409605,1.000291966626859,1.1582582276898539,0.8379494402229201,671707.8250308172,811205.1019120888,1333.1377594660962,1758.2321074528754,135250.54279976766,131929.64866357067,4,0.15476381075690543
2025-09-12 00:00:00+00:00,0,0,0,5674379281,0.0041462468870741,86.21406555175781,0.039380919188261,5266,469698.0,30.63693887537176,186,236804,466891.0,4989.0,222417.0,86.21863555908203,0.0473335348069667,87.05353412628173,1634196.0,5874.0,280180.0,86.23493957519531,0.0439661964774131,35.72234045940897,1100025.857142857,6008.428571428572,292507.71428571426,86.22155107770648,0.05045838281512255,40.89094871869761,1090341.3333333333,7897.366666666667,409943.06666666665,86.20183385213217,0.06044316589832301,28.621135570190436,-71.25815997591477,0.6012109892887141,-10.350697991147428,5.552214872719974,-15.481476193875366,6.4684803769496035,-10.429097025729106,-16.80122908871621,-0.0242059930004368,-0.005300486715642538,0.6206491015881802,0.746020155337364,89.17752041010063,1.9834800785456388,0.022237706129515845,6.522674920613363e-05,-0.003142765590117809,0.00219253523066054,1.0002287332495516,1.0088821027997872,0.8348070797615601,676557.8376404237,813416.6108640819,1402.914078654823,1821.0066652027012,139219.4634876375,135831.4990407257,4,0.15569426779461792
2025-09-13 00:00:00+00:00,0,1,0,5674379281,0.0040154668842322,86.21443176269531,0.0372899733483791,5567,455976.0,59.24281676610311,191,343148,469698.0,5266.0,236804.0,86.21406555175781,0.039380919188261,30.63693887537176,2228690.0,6954.0,412782.0,86.24485778808594,0.0469903908669948,37.499255221822985,846781.0,5810.285714285715,282560.0,86.21720450265067,0.049072608883891734,43.997171796451916,1088279.2666666666,7856.166666666667,408567.1666666667,86.20406392415364,0.059960817421476,29.868813899075402,-79.54062700510165,-2.9214516561705595,-19.94535519125683,5.715913406760342,-16.86943713630924,44.90802520227699,-20.643406746865555,-5.309540465234197,-0.03527865448555989,0.0004247693635051064,0.5962604995007652,0.7488839473220332,81.89224137931035,1.32879885997045,0.016223273271960575,0.0001299250110556083,-0.0005760192871030634,0.0018993000034758483,1.0001524357193716,0.7780916405709344,0.8184112724639997,658789.1029723758,814994.8730100609,1420.8755793833295,1860.1811199048857,135477.04621630345,136307.12076905838,4,0.15114573502956943
2025-09-14 00:00:00+00:00,0,1,0,5674379281,0.003823075157315,86.21430969238281,0.0558261387050151,6229,435546.0,35.87307150467582,196,363721,455976.0,5567.0,343148.0,86.21443176269531,0.0372899733483791,59.24281676610311,1762447.0,7600.0,459645.0,86.22187042236328,0.061066810041666,33.19966272874312,657223.7142857143,5614.428571428572,268856.5714285714,86.21612439836774,0.04832394155008446,44.379087335870864,1086288.6,7836.933333333333,408054.8333333333,86.20649820963541,0.06030818087359265,30.289506043344932,-75.2874270829137,-4.480498973630187,-18.039473684210527,11.891503502784273,-20.8691490171763,5.995372259200105,-8.581865227732022,49.70817539466468,-0.00876892364249926,-0.00014158918640871931,0.6020394425930156,0.7517014428786125,69.91107544141252,1.1974694959337076,0.01712571689367154,8.236326161051694e-05,-0.00021961757114542633,0.0015324169324425364,1.0001116643052699,0.6050175931936635,0.8012833557585257,662837.8577990604,816564.708002588,1134.0807091847826,1874.3427709435982,106052.35931278292,136450.54222080126,4,0.14437365192288376
2025-09-15 00:00:00+00:00,0,0,0,5674379281,0.0034251500208911,86.22270202636719,0.0494900830090045,5675,391396.0,112.39559157689412,206,233071,435546.0,6229.0,363721.0,86.21430969238281,0.0558261387050151,35.87307150467582,1694543.0,6003.0,258872.0,86.21306610107422,0.0530599430203437,43.37772629477761,471059.85714285716,5567.571428571428,265170.71428571426,86.21750095912388,0.047813961548464574,54.23878237617323,1083858.7,7762.766666666666,399155.36666666664,86.20859095255534,0.06024853040774659,33.37655232881526,-76.90256310993584,-10.136701978665863,-5.463934699317008,-8.893883448386575,-9.966701690410707,-35.92038952933705,-6.727975584086998,-11.349621956643407,0.01117687344709406,0.009734270348293883,0.6111067622934463,0.7552510335112994,68.95630725863283,1.6792922358756093,0.02434869911443674,0.0002871651841401291,4.822867257002475e-05,0.0013157268519933662,1.0001033540447661,0.4346137159233553,0.7936120802428202,669203.9401264729,818585.4033552133,803.2788336657405,1915.3339617564066,75407.55263103373,138927.30172225522,4,0.12973892509174464
