timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,daily_Estimated Revenue,visits_visits_gained,ratings_like_ratio,daily_rpv,platform_platform_share,ccu_playing,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-04 00:00:00+00:00,1,0,0,5112244393,15.515498598416649,172513.0,567090,83.15528106689453,0.0011596635759572,0.0352914035320282,4470,339.0,156222.0,4793.0,663885.0,83.1524887084961,0.0361456125974655,13.859649459520975,162248.0,3759.0,497703.0,83.20193481445312,0.0280891954898834,17.355226516723633,162615.2857142857,4185.571428571428,544155.8571428572,83.17524828229632,0.030944864398666772,15.637747432504382,229567.1,3859.766666666667,510949.73333333334,83.2128807067871,0.029184148957331933,15.520385834243562,6.3267343819338295,10.428108717082107,18.91460494812449,-6.7389943667848895,13.941447007552688,-14.580085406358034,25.640492426131424,-2.363244123014807,-0.05607291184109853,0.003358117648444292,0.03601706318276543,0.3972124159027941,38.584880339968684,0.3042069085913901,0.007882332817836997,8.993762012599933e-05,-0.00880077907016944,-0.0023791371516302382,0.9995477572201426,0.7083562309855624,1.0603312244571208,5952.573476631455,91186.90240279833,463.19201273266543,495.29703267304205,59678.18953150489,62622.46409976558,21,0.15453653729872574
2025-08-05 00:00:00+00:00,1,0,0,5112244393,16.38905147711436,176861.0,517233,83.14700317382812,0.0011845980294684,0.0330456122756004,4341,325.0,172513.0,4470.0,567090.0,83.15528106689453,0.0352914035320282,15.515498598416649,163045.0,3776.0,479219.0,83.1973876953125,0.0283369421958923,17.2110272248586,164589.0,4266.285714285715,549586.4285714285,83.16805049351284,0.031617531552910784,15.520322325683775,221483.16666666666,3894.633333333333,512367.5,83.21011149088541,0.02938017447789506,15.540686272912556,8.473734245147035,2.52038976772766,14.96292372881356,-2.88590604026846,7.932490155857752,-8.79172618102947,16.61671907701694,-6.363564584190207,-0.060560220555117006,-0.009954741250584043,0.036279469836239545,0.38046542306915776,40.73261169967757,0.34193614495566804,0.008392719736134903,9.266575905007497e-05,-0.008664267403732143,-0.0026855400857719817,0.9994945205982907,0.7431219377845871,1.0761519328858669,5996.71908512522,84266.6867085301,459.541655312149,490.96698978391544,59517.54187530849,62253.86061744166,21,0.15843146037220343
2025-08-06 00:00:00+00:00,1,0,0,5112244393,18.594491521517437,178688.0,507562,83.13875579833984,0.0011928034988822,0.031999833881855,4064,320.0,176861.0,4341.0,517233.0,83.14700317382812,0.0330456122756004,16.38905147711436,163090.0,3569.0,496189.0,83.19528198242188,0.0287723410874605,14.750926931699118,166817.2857142857,4337.0,551211.1428571428,83.15997532435826,0.03207860195211,16.069402981372107,213489.53333333333,3913.4333333333334,513420.26666666666,83.20706736246744,0.029492554192741674,15.715366875463063,9.564044392666627,1.0330146273061835,13.869431213224992,-6.381018198571753,2.2920701587499925,-1.8697569567293626,11.217345104396447,-3.1646512856944864,-0.0679439779938229,-0.009919029157356984,0.039483321994126665,0.35548040094918754,43.95768757687577,0.3520508784131231,0.008006887814911646,0.00010406063899578282,-0.007912772042409096,-0.003008187944285384,0.9994340380017956,0.7813839072561202,1.0876847675676993,6537.273364228548,75891.34490778827,459.88775505849713,486.10894786602154,60150.639521414414,61883.224861877876,21,0.1600680805321031
2025-08-07 00:00:00+00:00,1,0,0,5112244393,19.275160392125446,180570.0,480369,83.13426971435547,0.0012012823784706,0.033046681433916,4278,310.0,178688.0,4064.0,507562.0,83.13875579833984,0.031999833881855,18.594491521517437,161546.0,3371.0,443860.0,83.19220733642578,0.024790670722723,16.44439931710561,169535.0,4466.571428571428,556426.7142857143,83.15169852120536,0.033258032053708995,16.473797420660656,207088.3,3948.9,515342.9666666667,83.20387369791666,0.029724208389719287,15.876725376314587,11.776212348185666,1.0532324498567336,26.90596262236724,5.265748031496065,8.225341323840851,-5.357572079864137,33.30289367130992,3.271415582737136,-0.06964308788683926,-0.005395899831905915,0.045930019772456275,0.337378910121851,42.199111942042535,0.3758977454878531,0.008905635239502883,0.00010674560362475395,-0.006062371390201398,-0.003319144752849804,0.9993729237066445,0.8186604458098309,1.118887057231504,7642.683114391368,69867.22495298692,459.38751029537326,471.9263786826925,62219.94555443355,59828.95470594267,21,0.16175396949813003
2025-08-08 00:00:00+00:00,1,0,0,5112244393,15.969595591227211,183501.0,518138,83.12245178222656,0.0012165687917875,0.0312813818454742,4572,300.0,180570.0,4278.0,480369.0,83.13426971435547,0.033046681433916,19.275160392125446,161724.0,4436.0,521132.0,83.17639923095703,0.0304399654269218,15.35061913728714,172646.0,4486.0,555999.0,83.14399174281529,0.033378234399216486,16.56222262836638,201277.9,3996.9666666666667,518764.9,83.20028610229492,0.02993735925604896,15.66190196606848,13.465533872523562,1.6231932214653577,3.0658250676284915,6.872370266479666,-0.5745185480837911,7.862497371812083,2.7641832267267796,-5.341836190032878,-0.06485908169776566,-0.014215475963774704,0.053193912366667546,0.3174366033883624,40.12705007653619,0.35415400114641055,0.008823887026454291,8.702682036831866e-05,-0.0056672777448374765,-0.0036637167246383225,0.9993233874290959,0.8577494101438856,1.114935826962503,8910.538857496664,63892.97291314247,460.11891081318197,458.8991688012143,62386.944295701134,56778.31120719752,21,0.1643795489664748
2025-08-09 00:00:00+00:00,1,1,0,5112244393,16.784434994061787,186919.0,545703,83.12525177001953,0.0012348911606861,0.0272592101246118,4119,294.0,183501.0,4572.0,518138.0,83.12245178222656,0.0312813818454742,15.969595591227211,160167.0,4884.0,637716.0,83.1576919555664,0.0328371152281761,16.332111358642578,176467.7142857143,4376.714285714285,542854.2857142857,83.1393574305943,0.032581390812993015,16.626840290569124,195815.2,4030.6,523396.13333333336,83.19679183959961,0.030020121733347536,15.705820922719107,16.702566696011047,1.8626601489910133,-15.663390663390665,-9.908136482939634,-14.428523041604723,5.320011271128533,-16.986586869172193,-12.858037220770447,-0.03901044483558547,0.0033685096299862494,0.060155831108824075,0.2928159694008951,45.36868932038835,0.34252818377728583,0.0075480480260360925,8.979475173369241e-05,-0.005717958722792166,-0.003942336442075631,0.999309655964667,0.901195179361532,1.0853184108444278,10179.68575505235,57337.81761143016,454.5014476699308,427.55565074358145,61465.18738331401,52858.94699574371,21,0.16744138131816452
2025-08-10 00:00:00+00:00,1,1,0,5112244393,14.603188713391622,183501.0,565581,83.12261962890625,0.0012075599763833,0.0286642760038375,3815,307.0,186919.0,4119.0,545703.0,83.12525177001953,0.0272592101246118,16.784434994061787,156222.0,4793.0,663885.0,83.1524887084961,0.0361456125974655,13.859649459520975,180364.7142857143,4237.0,528810.8571428572,83.13509041922433,0.03151262844247473,16.733060183979216,190464.33333333334,4037.866666666667,527585.0666666667,83.19320983886719,0.03010769157359993,15.710805069737964,17.461689134692925,-1.8285995538174338,-20.404756937200087,-7.380432143724203,-14.80738380894281,3.642640777126016,-20.69777230488158,5.154462923916836,-0.03592084861651079,-0.0031664759591487623,0.06219124110478945,0.26281866453290426,48.0872641509434,0.3244463225491617,0.006745264170359028,7.958054251938192e-05,-0.005635397774832376,-0.004191295721374391,0.9993013922680056,0.9469736991127697,1.0466637193170507,10619.576430636009,50057.58172781659,457.7156910639516,421.74520280847634,60712.230227597145,50960.32757089896,21,0.1643795489664748
2025-08-11 00:00:00+00:00,1,0,0,5112244393,14.740964968999227,180047.0,475447,83.1122055053711,0.0011810493214897,0.0306815672665834,3909,313.0,183501.0,3815.0,565581.0,83.12261962890625,0.0286642760038375,14.603188713391622,172513.0,4470.0,567090.0,83.15528106689453,0.0352914035320282,15.515498598416649,181441.0,4156.857142857143,515719.0,83.12893676757812,0.030854080404554042,16.622412522633873,185343.9,4055.1,527930.0,83.1892807006836,0.03034600106378392,15.74302897254626,4.3672071090294695,-1.8822785706889889,-12.550335570469795,2.4639580602883404,-16.160221481599034,-15.936532521424873,-13.062207234861622,7.037649450751293,-0.05180135400996155,-0.01252862768479357,0.061547759309236866,0.2273311835777579,46.04782608695652,0.37868915212599485,0.008221719304739951,8.18724171831913e-05,-0.0052029745919322775,-0.0044596297589758705,0.9992746188860246,0.9789423876372516,1.0167428762591222,10587.946730986445,42134.4481559176,449.27209137437967,404.66055165901014,61944.89039052756,50556.21476718959,21,0.16128546794168364
2025-08-12 00:00:00+00:00,1,0,0,5112244393,15.31963348388672,180253.0,446155,83.10845947265625,0.0011787982672069,0.0295657496899366,3817,314.0,180047.0,3909.0,475447.0,83.1122055053711,0.0306815672665834,14.740964968999227,176861.0,4341.0,517233.0,83.14700317382812,0.0330456122756004,16.38905147711436,181925.57142857142,4082.0,505565.0,83.12343052455357,0.030356957178030643,16.46963852360135,180944.06666666668,4058.866666666667,525285.4666666667,83.18522669474284,0.030308883761366166,15.66358559595214,1.9178903206472864,0.11441456952907547,-12.07095139368809,-2.3535431056536216,-13.74196928656911,-6.1609390741765075,-10.530483008278813,-3.63676850974326,-0.04635609186214307,-0.004507199264014439,0.06038981973911601,0.19151350938810924,47.21136720796228,0.4040133944180959,0.00855530352612091,8.49891457825442e-05,-0.004816055297853053,-0.004699684966259386,0.9992571256622761,1.0054243544979724,1.001586116369147,10462.976252774233,34653.233210289334,446.62354775200816,401.79551612930936,64600.697430658125,52717.00304896286,21,0.16147000201554207
2025-08-13 00:00:00+00:00,1,0,0,5112244393,16.554815252621967,180889.0,452278,83.10821533203125,0.0011794429977827,0.0327441170811653,4156,316.0,180253.0,3817.0,446155.0,83.10845947265625,0.0295657496899366,15.31963348388672,178688.0,4064.0,507562.0,83.13875579833984,0.031999833881855,18.594491521517437,182240.0,4095.1428571428573,497667.28571428574,83.1190676007952,0.030463283349360687,16.178256199473427,176676.53333333333,4088.5333333333333,524526.4,83.18116455078125,0.030531724728643857,15.723581440581217,1.231755909742116,0.352837400764483,2.263779527559051,8.881320408697935,-10.892068358151318,1.372393002431882,2.325897072023042,10.750166745511391,-0.03673433167880047,-0.0002937614612896766,0.05850533675809798,0.14062693936043083,43.5143132066394,0.3999500308437933,0.009189018282962508,9.15186867854606e-05,-0.004256929670057294,-0.004887201735652035,0.9992534734236843,1.0314895620923814,0.9977583520128177,10210.857024290955,24845.4801394778,411.6255700149185,373.0648213374579,67253.33534900629,53621.46781718082,21,0.16203972857366805
2025-08-14 00:00:00+00:00,1,0,0,5112244393,16.02567450205485,178998.0,478352,83.10552978515625,0.0011635157875726,0.0335193127393722,4352,324.0,180889.0,4156.0,452278.0,83.10821533203125,0.0327441170811653,16.554815252621967,180570.0,4278.0,480369.0,83.13426971435547,0.033046681433916,19.275160392125446,182015.42857142858,4105.714285714285,497379.14285714284,83.11496189662388,0.030530802107283,15.714043929463342,172632.23333333334,4114.566666666667,525264.4,83.1770128885905,0.03069849790384368,15.716514564222761,-0.8705765077255401,-1.0453924782601431,1.729780271154735,4.716073147256972,-0.4198855463195983,5.765038317141236,1.4301929420699189,2.3674349083389945,-0.034570495775043675,-0.00323138556672653,0.05431790579467688,0.04960809499739042,41.12060647829083,0.3741964616088955,0.009097883780388123,8.952940799699916e-05,-0.0035356794084838985,-0.005037822447575563,0.999253988694572,1.0543536688190631,0.9945373289244983,9547.74153061057,8563.95623081167,332.6182513015445,362.81397183808787,64656.00550066609,52794.811384035216,21,0.1603457774393658
2025-08-15 00:00:00+00:00,1,0,0,5112244393,15.737443367640177,177768.0,457321,83.10647583007812,0.0011518289183363,0.0279072225093841,4105,328.0,178998.0,4352.0,478352.0,83.10552978515625,0.0335193127393722,16.02567450205485,183501.0,4572.0,518138.0,83.12245178222656,0.0312813818454742,15.969595591227211,181196.42857142858,4039.0,488691.0,83.11267961774554,0.03004877934498441,15.680879326093763,172807.4,4132.0,525085.8,83.17289276123047,0.030680736651023187,15.727783198489082,-3.1242336554024197,-0.687158515737607,-10.214348206474188,-5.6755514705882355,-11.737606583574255,-4.396553165869488,-10.786477888854119,-16.74285589810458,-0.019219779741685983,0.0011383657914532108,0.04890507292192691,0.049853326976167414,43.29469069654164,0.38871517224187774,0.008976169963395595,8.852748998779414e-05,-0.0033749171665718985,-0.005126922573475259,0.9992760484637971,1.0485455401298127,0.9794021469162573,8652.344886078714,8615.023816101353,332.9106486731784,348.62943472780677,67289.66248300616,53022.40500236174,21,0.1592439477750655
2025-08-16 00:00:00+00:00,1,1,0,5112244393,24.684336463610332,174794.0,643517,83.10852813720703,0.001128935784467,0.0347810424864292,5262,332.0,177768.0,4105.0,457321.0,83.10647583007812,0.0279072225093841,15.737443367640177,186919.0,4119.0,545703.0,83.12525177001953,0.0272592101246118,16.784434994061787,179464.2857142857,4202.285714285715,502664.4285714286,83.11029052734375,0.031123326825244043,16.809436678886414,172864.7,4167.366666666667,529993.4666666667,83.16884104410808,0.030774269004662787,16.02648187941975,-6.486766995329529,-1.6729670131857222,27.749453750910426,28.185140073081616,17.92440210150943,40.714509064748825,27.593728238758054,24.63097133630445,-0.02011859507958791,0.0024694912260647683,0.04069178940598143,0.04988050430939461,33.21185635569067,0.2716225497965869,0.008176927451912766,0.00014121877893309495,-0.002023696899410485,-0.005147785869931873,0.9992960041762121,1.0381777523941307,1.0113425219142773,7241.754993424891,8622.578413292207,396.45695275100377,405.11160517033795,68068.10224338892,56934.29668258159,21,0.15657984905829395
2025-08-17 00:00:00+00:00,1,1,0,5112244393,17.73379643758138,170045.0,739201,83.1060791015625,0.0010929528043039,0.0381612591445446,5330,340.0,174794.0,5262.0,643517.0,83.10852813720703,0.0347810424864292,24.684336463610332,183501.0,3815.0,565581.0,83.12261962890625,0.0286642760038375,14.603188713391622,177542.0,4418.714285714285,527467.2857142857,83.10792759486607,0.03248003870248791,17.256666353770665,172801.0,4195.066666666667,536364.9666666667,83.1646967569987,0.030987154319882353,16.13967019650671,-7.33293006577621,-2.7169124798334,39.711664482306674,1.2922843025465536,30.69763658963085,14.868915661901717,33.13177398736906,9.718560504430783,-0.019898948586549725,-0.002946792223879058,0.02489670127273197,0.049979863982121675,31.897392609266554,0.23003860920289718,0.007210478326627904,0.00010428823046458828,-0.0007136208670474681,-0.005128103899080056,0.9993173886956084,1.0274361838183808,1.048177524376534,4455.34827453823,8636.570475974608,468.3724450186446,454.02657778300056,81692.58707963472,68538.32719575189,21,0.15232571159832486
2025-08-18 00:00:00+00:00,1,0,0,5112244393,14.698630412419638,173928.0,591586,83.10513305664062,0.0011132058033313,0.0351567678153514,4539,328.0,170045.0,5330.0,739201.0,83.1060791015625,0.0381612591445446,17.73379643758138,180047.0,3909.0,475447.0,83.1122055053711,0.0306815672665834,14.740964968999227,176667.85714285713,4508.714285714285,544058.5714285715,83.10691724504743,0.03311935306659763,17.25061855997358,172642.33333333334,4212.0,537531.1333333333,83.16051305135092,0.031231558695435483,16.15497146381272,-3.3985570434386547,2.283513187685604,16.11665387567154,-14.840525328330212,24.427328387811897,-19.969534673248546,14.585958109259089,-7.873145164872552,-0.008509518773403002,-0.0011383582670498882,0.024080627785526488,0.04962943325385706,38.31013215859031,0.2940024037039353,0.007672582392784155,8.450937113661114e-05,-0.000401905604766593,-0.00505757570531861,0.9993555137608351,1.0233171304615736,1.0604450898391455,4311.743047778711,8568.141158956809,470.342130560527,457.1589175134602,82845.22227362239,69189.0547666236,21,0.15580408931090856
2025-08-19 00:00:00+00:00,1,0,0,5112244393,15.390725572903952,163472.0,540733,83.1054916381836,0.0010424905240702,0.0371147878468036,4735,328.0,173928.0,4539.0,591586.0,83.10513305664062,0.0351567678153514,14.698630412419638,180253.0,3817.0,446155.0,83.10845947265625,0.0295657496899366,15.31963348388672,174270.57142857142,4639.857142857143,557569.7142857143,83.1064932686942,0.034197787089007205,17.260774572690327,172104.0,4229.866666666667,536092.0,83.15623982747395,0.031430023722350556,16.204951714807088,-9.309692487781064,-6.011682995262413,24.05030128373067,4.3181317470808445,21.198462417769615,-8.596045207290237,25.533051710291986,5.56939716909135,-0.0035710377637721002,0.000431479416218572,0.03364900173931251,0.05009570740758031,34.516891891891895,0.3023150014609771,0.008756616007131048,9.414842556816081e-05,-0.00033433096749566093,-0.004907895301419913,0.9994017699828303,1.0125887337224668,1.0880611287826816,5992.822315268204,8621.671627674203,482.5017280615826,467.0013463270467,82807.13585899645,68637.98874856594,21,0.1464376413678812
2025-08-20 00:00:00+00:00,1,0,0,5112244393,15.120042641957602,169252.0,554579,83.10623168945312,0.0010756329490675,0.0387777388095855,5170,316.0,163472.0,4735.0,540733.0,83.1054916381836,0.0371147878468036,15.390725572903952,180889.0,4156.0,452278.0,83.10821533203125,0.0327441170811653,16.554815252621967,172608.14285714287,4784.714285714285,572184.1428571428,83.10620989118304,0.03505973305021009,17.055807056881132,171775.96666666667,4263.566666666667,536832.1666666666,83.15214665730794,0.031652042580147546,16.225458197461233,-6.433227006617315,3.535773710482526,24.39846005774784,9.186906019007402,22.61905288340358,2.560598298975658,18.42658244063875,4.480561682437623,-0.002386818884514419,0.0008904962294886687,0.03627261072346365,0.04967719647214423,32.73099980661381,0.3051895127844495,0.009322370081863754,8.933397128533971e-05,-0.0001163482665952562,-0.004728549367459342,0.999447557664215,1.0048445437777163,1.1076609972779412,6435.63427590058,8533.348445292499,519.2864133798172,497.21206766318033,82712.04051353136,68716.19337540268,21,0.15161534499361745
